datadate,account_value
20230710,1691386.1999616562
20230711,1710531.3548947198
20230712,1718509.34790822
20230713,1720949.31996977
20230714,1717075.7306215875
20230717,1714735.4050457017
20230718,1730489.6723405435
20230719,1731271.9813430097
20230720,1740217.0947117899
20230721,1735561.771109388
20230724,1748826.459583801
20230725,1752564.9839823109
20230726,1765417.8507892683
20230727,1759394.4068906973
20230728,1771890.157680599
20230731,1773572.977672382
20230801,1767405.0926958157
20230802,1742490.327461166
20230803,1744824.1481240308
20230804,1734924.9557976776
20230807,1753230.994381662
20230808,1743358.1354331796
20230809,1737625.5234259947
20230810,1739737.1610061796
20230811,1741827.3511447618
20230814,1744056.950114023
20230815,1726921.1030874401
20230816,1719455.768033739
20230817,1703505.4710898225
20230818,1707323.772025276
20230821,1706456.2631713636
20230822,1703352.4546810263
20230823,1710809.1354857003
20230824,1685840.9115387094
20230825,1699447.6284399773
20230828,1713400.3782756403
20230829,1727394.9319235913
20230830,1732159.7978256529
20230831,1723796.1271093823
20230901,1731624.5546450194
20230905,1724319.5159274824
20230906,1716372.3063043554
20230907,1710888.875762493
20230908,1712995.4988789442
20230911,1718492.272116119
20230912,1717154.0307954862
20230913,1712713.3822515218
20230914,1732750.6018638723
20230915,1708986.7094960439
20230918,1703605.6858569372
20230919,1696972.101156841
20230920,1679414.2943373735
20230921,1677734.8858520829
20230922,1677734.8858520829
20230925,1677734.8858520829
20230926,1677734.8858520829
20230927,1677734.8858520829
20230928,1677734.8858520829
20230929,1677734.8858520829
20231002,1677734.8858520829
20231003,1677734.8858520829
20231004,1677734.8858520829
20231005,1677734.8858520829
