last_state
1754669.0062682708
144.17584228515625
171.88890075683594
204.5500030517578
240.97853088378903
46.1365966796875
152.343505859375
71.51165771484375
97.76883697509766
331.6375732421875
277.6075134277344
120.25193786621094
24.722774505615234
145.72482299804688
136.19406127929688
55.7887077331543
253.79116821289065
85.54901885986328
101.79898071289062
243.3867645263672
115.67996215820312
37.12222671508789
131.812744140625
94.3538818359375
177.44935607910156
462.7224731445313
215.82693481445312
33.97627639770508
31.69080352783203
45.5705451965332
105.34840393066406
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.283409408389474
3.090366274110181
-0.9352315802011616
-1.7439626355822495
0.2173026166121374
-3.067724284586717
0.0463507928284627
-0.924131115088386
-0.8468089558788279
-6.849764658892354
-2.0634398625475967
-0.8752496713781106
-3.4309331098384064
0.9503822374497872
-0.4009622239593042
-0.5892977140235587
-1.8852648675074728
-0.0010197883671025
0.4926339472333154
-1.2492755031976657
-1.2131292130136089
-1.409855429440455
0.2095368193235032
-0.6407058622721991
-3.5850755355705246
-0.8129019254591583
-0.382953453778029
-0.2315238437197138
-0.1248572104292407
-0.3182816175788332
50.430667867918274
60.046137991963455
52.97950589736823
54.46635137050266
51.723812294166095
43.91979444166338
54.75650701109204
46.13512993829969
45.54734226849455
41.112573192895255
38.15454357056426
41.956622728513
32.59667301853466
57.34944183909869
42.72941444041029
48.229502350516086
43.70393213972421
49.2987976946241
48.75196805566136
49.14276888975383
32.00685211201166
42.83754697578341
50.44417027311901
48.950333069865074
42.321588926239386
49.44448106340303
44.394575184562136
44.99526675239597
46.18760427543703
50.60260643307675
-19.817308074478166
37.127244379392266
-113.76138655012608
-23.961558522510632
5.938775039280422
-102.59947986138904
-26.60324608050709
-126.51998083232144
-99.49195456045751
-180.9937956261924
-173.64885924703017
-140.9974499995907
-172.55154779692015
88.73705599874665
-209.499970055787
-100.08448073250854
-75.90538590467764
-36.301692223475925
-40.66934485422178
-143.141446276302
-223.65173466066952
-118.33692725328444
-22.347834852878385
-75.66719443171421
-127.3568107712384
-122.22178810313136
-171.49753837775074
-172.9308641880393
-103.56098412614956
-79.10921653551871
11.795569485582536
31.159098179184824
0.2323877842254363
3.431873067402379
1.0488740498826663
33.082343383117625
3.3363955408729224
5.458502527930985
18.30706747052418
33.85838668251039
48.66682437845433
14.824871663345752
63.96857670899501
12.882666623411628
24.461906811848216
25.453830660754623
7.927388377562669
10.40234947454534
0.5264492239695205
8.451166509032584
68.007144358899
22.51197245833485
10.4639597455021
12.120702288030165
16.317484471736712
23.03719689888353
29.60860310366464
29.848059844578685
16.18248190421891
24.018293575338
