datadate,account_value
20221005,1935794.8729913838
20221006,1932599.60359937
20221007,1923885.0938242082
20221010,1920253.968135274
20221011,1918069.916213048
20221012,1918250.8535497787
20221013,1949393.9009035232
20221014,1936565.4877824904
20221017,1963302.5417211654
20221018,1979416.880807698
20221019,1972383.7327207685
20221020,1973002.7079713943
20221021,2026766.1036159485
20221024,2053298.0593120544
20221025,2064131.8059474914
20221026,2058582.312592694
20221027,2061929.0661251037
20221028,2111958.974969098
20221031,2110050.6907894104
20221101,2104955.0987636535
20221102,2084944.873543927
20221103,2075300.4247981994
20221104,2099722.8750850647
20221107,2124755.990014264
20221108,2146000.9257442444
20221109,2120711.6366283386
20221110,2180286.648316571
20221111,2169711.213135907
20221114,2152021.3648693054
20221115,2139490.2770168274
20221116,2150418.849511334
20221117,2155699.8056041687
20221118,2175257.4432308166
20221121,2166975.3230449646
20221122,2188857.526078412
20221123,2200709.0860836
20221125,2214424.907815167
20221128,2185143.98527641
20221129,2179794.321908185
20221130,2234876.043954083
20221201,2222735.6180431335
20221202,2222876.9191753357
20221205,2197139.941209027
20221206,2183938.5157634704
20221207,2183944.6595851867
20221208,2197879.590226361
20221209,2181913.638032147
20221212,2214236.8546611755
20221213,2218300.4190151184
20221214,2208180.3259593933
20221215,2155850.6660549133
20221216,2129921.0792171448
20221219,2121139.4046260803
20221220,2119018.3031544387
20221221,2119018.3031544387
20221222,2119018.3031544387
20221223,2119018.3031544387
20221227,2119018.3031544387
20221228,2119018.3031544387
20221229,2119018.3031544387
20221230,2119018.3031544387
20230103,2119018.3031544387
20230104,2119018.3031544387
