datadate,account_value
20210707,1442352.0615303507
20210708,1441314.87549331
20210709,1446502.4788928612
20210712,1449796.3479269645
20210713,1443664.1303348853
20210714,1440688.215538743
20210715,1437062.1913191231
20210716,1418119.4443371666
20210719,1388575.3891260917
20210720,1415888.5227625663
20210721,1434708.8893702324
20210722,1434323.3047068412
20210723,1441862.7747538383
20210726,1451038.4509852226
20210727,1444332.936664849
20210728,1450361.5911829765
20210729,1455341.8499415214
20210730,1442811.7150996025
20210802,1443497.485569268
20210803,1458625.746029168
20210804,1446593.7011454399
20210805,1462436.8838618095
20210806,1474191.1303217704
20210809,1473209.2537501152
20210810,1487089.4466135795
20210811,1501867.8388407524
20210812,1503880.2204630668
20210813,1500800.9985316093
20210816,1497559.5728648002
20210817,1482027.8794520195
20210818,1461766.2004435356
20210819,1448629.1947825248
20210820,1459901.883930474
20210823,1476707.4402506645
20210824,1484002.907909661
20210825,1486966.414791375
20210826,1473225.9697459037
20210827,1487289.3832209404
20210830,1482828.0849955375
20210831,1480851.0641367729
20210901,1476766.8418925102
20210902,1484118.2613108451
20210903,1477649.9224283989
20210907,1464114.6509516533
20210908,1456841.7252848442
20210909,1452232.666843682
20210910,1445026.2855875785
20210913,1453288.7621882255
20210914,1439317.4077112968
20210915,1450077.8371088798
20210916,1441248.1747553642
20210917,1427964.5553095634
20210920,1426536.5950762872
20210921,1426536.5950762872
20210922,1426536.5950762872
20210923,1426536.5950762872
20210924,1426536.5950762872
20210927,1426536.5950762872
20210928,1426536.5950762872
20210929,1426536.5950762872
20210930,1426536.5950762872
20211001,1426536.5950762872
20211004,1426536.5950762872
