datadate,reward
20170706,-0.0073021805897208174
20170707,0.0025939605842722627
20170710,-0.0005346542539109584
20170711,-0.0008589500411652108
20170712,0.008470207867329764
20170713,-0.0010192504887683953
20170714,0.004662313450468148
20170717,-0.0011375085325823304
20170718,-0.0015851678400068243
20170719,0.003591275892620595
20170720,0.0014710444023466119
20170721,-0.004602766585499662
20170724,-0.0018304854571404077
20170725,0.01489791768109286
20170726,0.0024836522428325226
20170727,0.009257940083498836
20170728,0.004433562206879916
20170731,0.0020390179657884854
20170801,0.0029791450729604956
20170802,-0.000878517543170436
20170803,-0.0002172695267338349
20170804,0.0010104188447160667
20170807,3.9795899018323295e-05
20170808,-0.0012097600712792538
20170809,0.0013181401497901082
20170810,-0.00560913779802221
20170811,-0.004505283339165317
20170814,0.0027893287829860707
20170815,0.0009007864381783492
20170816,-0.00021788575873482894
20170817,-0.011621291624666593
20170818,-0.0019877298239459355
20170821,-0.0013058737242587072
20170822,0.007054549418252126
20170823,-0.0013425604661373941
20170824,0.002226485587008241
20170825,0.005203017000738665
20170828,-0.0009759116693699775
20170829,0.0019566426448823873
20170830,0.003305036978070744
20170831,0.00345229349367798
20170901,0.006144989021992033
20170905,0.0022675440746099127
20170906,0.0066731279553292324
20170907,0.004484995199159139
20170908,-0.0021234792683762264
20170911,0.010513738781924393
20170912,0.009089276061140196
20170913,0.00328713646747192
20170914,0.003921989683251671
20170915,0.004065065284464515
20170918,0.006168573207326071
20170919,0.004893241981940383
20170920,0.000915412882075809
20170921,-0.0023873927323405345
20170922,0.0003999561085613587
20170925,0.0039050331798227158
20170926,-0.00030992121540877546
20170927,-0.004091916449627616
20170928,0.0027276250795289837
20170929,-0.0005607559174275314
20171002,0.001555607507796991
