datadate,account_value
20160705,964954.0967424621
20160706,965203.3064644089
20160707,964912.2217241515
20160708,969307.4256136168
20160711,971175.1195419538
20160712,974196.0484436261
20160713,975508.7429191815
20160714,980867.50807402
20160715,980729.3910888898
20160718,982370.8520115125
20160719,981384.9571288525
20160720,983900.7010146462
20160721,978356.2176490533
20160722,980757.6384477746
20160725,976090.2506382844
20160726,979719.388591932
20160727,977894.9282423531
20160728,973375.271552633
20160729,971620.459774082
20160801,965826.1107533299
20160802,960753.5172779881
20160803,965043.0041134679
20160804,963943.0272591435
20160805,976969.5013573491
20160808,978518.258206638
20160809,979383.1499398076
20160810,978830.7160389745
20160811,984239.1523278081
20160812,984127.8888733708
20160815,988448.2621834599
20160816,986662.3793728673
20160817,988274.6927216374
20160818,990019.9485657536
20160819,987415.0510132634
20160822,987526.8296616399
20160823,986944.4587300145
20160824,981210.0533440434
20160825,976293.9626801335
20160826,973754.5768082463
20160829,978642.4013550603
20160830,977439.2389614903
20160831,974400.1121228063
20160901,973250.2385857427
20160902,977994.4597809636
20160906,981375.2718422734
20160907,982418.6320298039
20160908,987165.8397934758
20160909,965559.1916077458
20160912,978011.5592301213
20160913,962117.6265652501
20160914,957180.6784966313
20160915,965900.1567662084
20160916,965022.301081928
20160919,962897.0516827428
20160920,961831.0533554875
20160921,971652.1491864049
20160922,978191.8395245397
20160923,972359.071330341
20160926,961642.4810860478
20160927,968377.4915001714
20160928,977835.039790424
20160929,966521.6539051854
20160930,977214.2787010991
