datadate,account_value
20240108,2148847.5683733895
20240109,2124903.676805959
20240110,2139616.181181478
20240111,2133804.107071895
20240112,2112698.8577227932
20240116,2088452.1611108966
20240117,2084176.655260719
20240118,2098731.09811712
20240119,2120293.344660581
20240122,2115969.894867578
20240123,2098519.6550230267
20240124,2085897.398123014
20240125,2072533.0545599074
20240126,2083371.1611324057
20240129,2087238.741969003
20240130,2091086.3872655234
20240131,2092005.1261630207
20240201,2109596.0037829317
20240202,2105697.45671384
20240205,2080093.4900153251
20240206,2096714.9535612387
20240207,2121875.361849119
20240208,2121626.0370109575
20240209,2117071.812561475
20240212,2136465.6047128327
20240213,2090420.2764624667
20240214,2091985.737185924
20240215,2115442.0338778184
20240216,2110681.361781566
20240220,2109244.090461223
20240221,2119551.9670023606
20240222,2138350.532519786
20240223,2139860.8355288194
20240226,2135598.389869182
20240227,2143986.7718271897
20240228,2164172.2582239793
20240229,2156996.546180217
20240301,2153541.9676432298
20240304,2145396.9716906236
20240305,2140910.627139537
20240306,2143811.1840395615
20240307,2145894.259676376
20240308,2132443.311535278
20240311,2121687.615812698
20240312,2111186.3385280757
20240313,2117291.195196548
20240314,2102528.764906326
20240315,2096973.1999706416
20240318,2085640.4942135005
20240319,2113506.9115299373
20240320,2147666.867525497
20240321,2187816.5466674953
20240322,2162915.02332727
20240325,2152202.578194061
20240326,2136134.4417137294
20240327,2176106.97153894
20240328,2177807.5766466116
20240401,2133730.117994115
20240402,2115058.0214784597
20240403,2104958.8165185903
20240404,2081662.0564363457
20240405,2082978.9285943962
20240408,2091989.891576574
