datadate,account_value
20230710,1563868.3867819775
20230711,1565627.2571093552
20230712,1567098.439258861
20230713,1567037.8731528278
20230714,1561663.9253926273
20230717,1565604.7785119053
20230718,1576262.572256374
20230719,1582330.7549111363
20230720,1600697.008818155
20230721,1598276.4098698518
20230724,1608763.5117042328
20230725,1596993.470798744
20230726,1602883.390376869
20230727,1593046.766967735
20230728,1601054.7004694364
20230731,1608473.643007629
20230801,1606292.9454351345
20230802,1583970.9751325527
20230803,1584621.7461400905
20230804,1567198.2414441982
20230807,1574933.615147201
20230808,1568299.9749723354
20230809,1557961.978027908
20230810,1556900.4236455837
20230811,1560704.686596481
20230814,1560937.5686040798
20230815,1536855.7477804103
20230816,1530221.2269864955
20230817,1522846.7223363796
20230818,1521323.8999916723
20230821,1521323.8999916723
20230822,1521323.8999916723
20230823,1521323.8999916723
20230824,1521323.8999916723
20230825,1521323.8999916723
20230828,1521323.8999916723
20230829,1521323.8999916723
20230830,1521323.8999916723
20230831,1521323.8999916723
20230901,1521323.8999916723
20230905,1521323.8999916723
20230906,1521323.8999916723
20230907,1521323.8999916723
20230908,1521323.8999916723
20230911,1521323.8999916723
20230912,1521323.8999916723
20230913,1521323.8999916723
20230914,1521323.8999916723
20230915,1521323.8999916723
20230918,1521323.8999916723
20230919,1521323.8999916723
20230920,1521323.8999916723
20230921,1521323.8999916723
20230922,1521323.8999916723
20230925,1521323.8999916723
20230926,1521323.8999916723
20230927,1521323.8999916723
20230928,1521323.8999916723
20230929,1521323.8999916723
20231002,1521323.8999916723
20231003,1521323.8999916723
20231004,1521323.8999916723
20231005,1521323.8999916723
