datadate,account_value
20240409,1702789.6885278963
20240410,1681717.5509070887
20240411,1675157.5841882452
20240412,1654722.1493786331
20240415,1653635.4298806242
20240416,1666973.8671800666
20240417,1676350.8981832233
20240418,1686110.3366038299
20240419,1695775.5138227325
20240422,1704979.9944932456
20240423,1713538.815038732
20240424,1711012.9696543175
20240425,1689336.841523771
20240426,1703133.0622091384
20240429,1711029.136722322
20240430,1676468.5739528614
20240501,1667011.788222427
20240502,1689500.2882144104
20240503,1698320.0132624756
20240506,1713913.5998732697
20240507,1722958.9674822937
20240508,1725536.8710848938
20240509,1750436.052633966
20240510,1753987.7551543366
20240513,1754546.7252623688
20240514,1760196.8954836975
20240515,1772542.8441054474
20240516,1761225.3778998505
20240517,1774947.8096701752
20240520,1766698.4038760315
20240521,1772728.4466197144
20240522,1755349.1738574158
20240523,1736411.4325053345
20240524,1730882.1636206757
20240528,1726394.0970179688
20240529,1695978.40726539
20240530,1699297.4875800263
20240531,1725604.0790545593
20240603,1708823.500134195
20240604,1711943.2651164185
20240605,1716542.398369516
20240606,1715340.067700113
20240607,1704207.6104972016
20240610,1709094.9938304077
20240611,1700822.0036379944
20240612,1700513.5453345429
20240613,1700382.0055377136
20240614,1692929.1115576874
20240617,1697075.270371164
20240618,1702562.4922034394
20240620,1713671.3716456543
20240621,1707798.2793509613
20240624,1729157.3862826477
20240625,1707041.7458579193
20240626,1703028.841400827
20240627,1695196.039442743
20240628,1694500.6296733718
20240701,1685828.6256469588
20240702,1684142.797522323
20240703,1684142.797522323
20240705,1684142.797522323
20240708,1684142.797522323
20240709,1684142.797522323
