datadate,reward
20211006,0.006763510157226287
20211007,0.008524310122584094
20211008,0.002169232931554263
20211011,-0.005178985301876913
20211012,-0.006558698811270904
20211013,-0.0006292456887571841
20211014,0.014932344325963246
20211015,0.009206859444261365
20211018,0.00037170307786190456
20211019,0.007293646384521051
20211020,0.0053110105089780105
20211021,-0.0020291731506356
20211022,0.000384090789397411
20211025,0.0005843357721150152
20211026,0.0027572410386330925
20211027,0.006124420486650234
20211028,0.009129678152584563
20211029,0.00776882202725765
20211101,-0.0004009939097241542
20211102,0.004749036658665848
20211103,0.004503929180753394
20211104,0.0006457075797986786
20211105,0.004353624366448366
20211108,0.0016465223630600422
20211109,-0.003583308863601738
20211110,-0.006734730012761123
20211111,-0.006853705791465805
20211112,0.0019439316751197326
20211115,0.0013592969874104768
20211116,0.0006778770663948947
20211117,-0.003582063743230954
20211118,0.0009640745622901015
20211119,-0.005431331829581636
20211122,0.0004011257550034593
20211123,0.0031820403522966403
20211124,0.0011232770869466816
20211126,-0.022824588423596585
20211129,0.0017404275929431062
20211130,-0.01432568200052686
20211201,-0.011128939599973752
20211202,0.010386059001742606
20211203,0.0022038368735242653
20211206,0.0007102202386184943
20211207,0.000467055144609098
20211208,0.00045959400776485426
20211209,0.00048222781299259003
20211210,0.0005695117697677863
20211213,0.0005819584425393292
20211214,0.0006488885848222268
20211215,0.0007689082703565694
20211216,0.0008999949005247549
20211217,0.0007630465661187999
20211220,0.0006327864461605904
20211221,0.0006847702526460547
20211222,0.0007434473721738506
20211223,0.0007713648015220262
20211227,0.0008986430329225098
20211228,0.0009677654322455549
20211229,0.0010196886122730293
20211230,0.0009922868409707527
20211231,0.0009563998735597785
20220103,0.0009541497581727079
