datadate,account_value
20200406,1627117.7682319004
20200407,1626964.8004366448
20200408,1629263.2801149588
20200409,1630331.6789260933
20200413,1628391.0579581482
20200414,1629408.7298396924
20200415,1630194.2311170457
20200416,1631206.9751096566
20200417,1637986.7766626787
20200420,1630399.6940799146
20200421,1621557.7595908267
20200422,1626206.8050365879
20200423,1629015.945587973
20200424,1629489.4432899726
20200427,1633851.9876355994
20200428,1633441.4385675169
20200429,1641605.5601044735
20200430,1640360.9852405668
20200501,1625118.4079008505
20200504,1623940.1667492015
20200505,1624542.4417038201
20200506,1616865.9798652735
20200507,1622565.96253338
20200508,1632267.1558599276
20200511,1627732.4138080324
20200512,1616081.0093524274
20200513,1596913.3825141327
20200514,1615583.88119468
20200515,1610614.1547713154
20200518,1641933.9630068424
20200519,1628968.9259387865
20200520,1638749.8508420167
20200521,1642313.0029368198
20200522,1642712.9174863154
20200526,1669131.6671422124
20200527,1699839.2004033457
20200528,1695440.6062000412
20200529,1690134.4218726773
20200601,1698279.7916321321
20200602,1708203.9879107997
20200603,1749435.7216296853
20200604,1756703.745320487
20200605,1813589.3793654395
20200608,1857375.6522539114
20200609,1826961.1485565158
20200610,1792093.205354129
20200611,1669523.7506698181
20200612,1668237.5758652529
20200615,1668237.5758652529
20200616,1668237.5758652529
20200617,1668237.5758652529
20200618,1668237.5758652529
20200619,1668237.5758652529
20200622,1668237.5758652529
20200623,1668237.5758652529
20200624,1668237.5758652529
20200625,1668237.5758652529
20200626,1668237.5758652529
20200629,1668237.5758652529
20200630,1668237.5758652529
20200701,1668237.5758652529
20200702,1668237.5758652529
20200706,1668237.5758652529
