datadate,account_value
20210707,1813775.0347116713
20210708,1812814.7412611255
20210709,1816612.6274618397
20210712,1817909.9781091935
20210713,1812163.0060323956
20210714,1810649.9274328474
20210715,1813455.8287527328
20210716,1801177.7707689526
20210719,1766000.0745664837
20210720,1798211.0362562572
20210721,1814540.5807774365
20210722,1816314.48751835
20210723,1834040.1917224096
20210726,1837284.6311729483
20210727,1831037.1507870343
20210728,1825979.8943819136
20210729,1837188.4873181395
20210730,1835171.2146708807
20210802,1828956.8294183705
20210803,1845531.3609201405
20210804,1832614.0353891347
20210805,1845669.8645631764
20210806,1841937.6682817433
20210809,1839385.5696069691
20210810,1847965.7454492543
20210811,1865033.28897495
20210812,1858873.6806642506
20210813,1852905.7008668873
20210816,1857922.9486124013
20210817,1825851.432625005
20210818,1810770.4481813405
20210819,1803712.002105901
20210820,1819527.254940221
20210823,1828469.783230016
20210824,1823896.7691766713
20210825,1825237.5206109975
20210826,1809044.3679925893
20210827,1822690.4625551198
20210830,1821038.3454858754
20210831,1821940.1772882435
20210901,1819700.6666490529
20210902,1831608.7503015492
20210903,1827704.3157045338
20210907,1814873.044620702
20210908,1816782.1417161915
20210909,1816902.8586923573
20210910,1812382.7573625538
20210913,1826423.40408344
20210914,1812889.1341096852
20210915,1820777.626186559
20210916,1825306.7977869008
20210917,1820691.6706125233
20210920,1794441.563598821
20210921,1802166.196132848
20210922,1823577.8596116994
20210923,1841092.711292455
20210924,1837860.5166742299
20210927,1846754.9473459218
20210928,1816095.0501214955
20210929,1830413.7264101002
20210930,1794980.1816980336
20211001,1813960.0818101857
20211004,1803971.201954076
