datadate,account_value
20180103,1412653.037114628
20180104,1424922.1940163118
20180105,1434152.7655966568
20180108,1444335.078282692
20180109,1442325.3781264648
20180110,1442180.6149478913
20180111,1463084.164580902
20180112,1473922.0303454057
20180116,1472381.4141888504
20180117,1481564.011757782
20180118,1477421.6558390427
20180119,1481812.4315609054
20180122,1488578.9086382599
20180123,1478052.0527229463
20180124,1472403.2050285188
20180125,1466949.386543106
20180126,1471344.8286202622
20180129,1448613.1659063569
20180130,1430764.2749440842
20180131,1425902.858463585
20180201,1427827.303447914
20180202,1373252.6952476331
20180205,1371879.4454190119
20180206,1371879.4454190119
20180207,1371879.4454190119
20180208,1371879.4454190119
20180209,1371879.4454190119
20180212,1371879.4454190119
20180213,1371879.4454190119
20180214,1371879.4454190119
20180215,1371879.4454190119
20180216,1371879.4454190119
20180220,1371879.4454190119
20180221,1371879.4454190119
20180222,1371879.4454190119
20180223,1371879.4454190119
20180226,1371879.4454190119
20180227,1371879.4454190119
20180228,1371879.4454190119
20180301,1371879.4454190119
20180302,1371879.4454190119
20180305,1371879.4454190119
20180306,1371879.4454190119
20180307,1371879.4454190119
20180308,1371879.4454190119
20180309,1371879.4454190119
20180312,1371879.4454190119
20180313,1371879.4454190119
20180314,1371879.4454190119
20180315,1371879.4454190119
20180316,1371879.4454190119
20180319,1371879.4454190119
20180320,1371879.4454190119
20180321,1371879.4454190119
20180322,1371879.4454190119
20180323,1371879.4454190119
20180326,1371879.4454190119
20180327,1371879.4454190119
20180328,1371879.4454190119
20180329,1371879.4454190119
20180402,1371879.4454190119
20180403,1371879.4454190119
20180404,1371879.4454190119
