datadate,account_value
20191004,1667535.1675847669
20191007,1666401.5407521867
20191008,1661632.0468713432
20191009,1666219.3491437586
20191010,1669993.2046292936
20191011,1680842.2355348263
20191014,1679476.5557225856
20191015,1686425.5374471338
20191016,1684935.474282995
20191017,1684354.7191686304
20191018,1679086.741574827
20191021,1692256.1747871074
20191022,1688037.4163947734
20191023,1687699.4212470683
20191024,1681737.1474586162
20191025,1699561.4018760356
20191028,1705090.601857725
20191029,1696000.250371519
20191030,1701384.7813926372
20191031,1693291.2124000224
20191101,1718303.8508735332
20191104,1723280.4896674785
20191105,1722400.2398811015
20191106,1723449.0969978007
20191107,1733580.1572166118
20191108,1738246.7057548198
20191111,1731179.3820701274
20191112,1733048.6861549052
20191113,1742119.2853294048
20191114,1737246.5009055766
20191115,1737434.3716941508
20191118,1738561.7518745097
20191119,1726593.1853614482
20191120,1713739.2230353984
20191121,1711204.2874656352
20191122,1714826.9986472758
20191125,1725410.4642234477
20191126,1730739.9228416118
20191127,1737324.4571052226
20191129,1731434.21948773
20191202,1718622.089131895
20191203,1698390.300496641
20191204,1707020.0721107158
20191205,1705642.3613868388
20191206,1724754.2363486919
20191209,1723482.6100669536
20191210,1721864.56273419
20191211,1720670.9250770244
20191212,1738407.3354087505
20191213,1740438.096364561
20191216,1749422.47289044
20191217,1749888.2117591533
20191218,1745124.213918272
20191219,1751731.4330421123
20191220,1762618.5254417094
20191223,1760723.479970518
20191224,1761588.8640723857
20191226,1768214.0235267314
20191227,1769741.3890205058
20191230,1754673.145230833
20191231,1763135.4520164165
20200102,1785306.1995826396
20200103,1769614.030965391
