datadate,account_value
20200106,1582961.9951546444
20200107,1577693.588238518
20200108,1586632.3948096316
20200109,1599897.367620209
20200110,1593367.3562981188
20200113,1598651.667956898
20200114,1599105.9927821888
20200115,1605846.732421883
20200116,1621299.9503966698
20200117,1630158.2839890006
20200121,1626142.582087725
20200122,1635988.7321204266
20200123,1634207.267221598
20200124,1631048.4809143548
20200127,1606221.8518882468
20200128,1619546.9381045478
20200129,1613716.1716608298
20200130,1617148.0005924362
20200131,1594386.2710329099
20200203,1608881.951308659
20200204,1624169.8133539471
20200205,1653520.5617288859
20200206,1648642.8656687054
20200207,1633369.186629704
20200210,1640841.924292973
20200211,1645822.5071634564
20200212,1659650.2630686078
20200213,1660215.2066187176
20200214,1659224.0402139935
20200218,1647833.389464787
20200219,1655084.273185185
20200220,1653341.0598825726
20200221,1637611.966353825
20200224,1586455.4399637494
20200225,1542394.0238947186
20200226,1540851.6320097775
20200227,1540851.6320097775
20200228,1540851.6320097775
20200302,1540851.6320097775
20200303,1540851.6320097775
20200304,1540851.6320097775
20200305,1540851.6320097775
20200306,1540851.6320097775
20200309,1540851.6320097775
20200310,1540851.6320097775
20200311,1540851.6320097775
20200312,1540851.6320097775
20200313,1540851.6320097775
20200316,1540851.6320097775
20200317,1540851.6320097775
20200318,1540851.6320097775
20200319,1540851.6320097775
20200320,1540851.6320097775
20200323,1540851.6320097775
20200324,1540851.6320097775
20200325,1540851.6320097775
20200326,1540851.6320097775
20200327,1540851.6320097775
20200330,1540851.6320097775
20200331,1540851.6320097775
20200401,1540851.6320097775
20200402,1540851.6320097775
20200403,1540851.6320097775
