datadate,account_value
20240710,2011799.121349665
20240711,2040369.3628412213
20240712,2052309.539417311
20240715,2062117.0824420894
20240716,2088004.9297557338
20240717,2110629.2205646327
20240718,2103074.495645216
20240719,2080585.9803073565
20240722,2075260.715918345
20240723,2048938.865474856
20240724,2045789.2219569345
20240725,2059516.9512443338
20240726,2078451.3202055534
20240729,2082210.6421385559
20240730,2076584.9847675117
20240731,2079858.2112346215
20240801,2060478.0767917961
20240802,2061046.0390264706
20240805,2022987.467813992
20240806,2028613.0579851652
20240807,2021325.04667088
20240808,2046085.8306528972
20240809,2046127.7671340546
20240812,2031410.8702529245
20240813,2036761.311754477
20240814,2050671.4989590286
20240815,2070379.926412228
20240816,2076840.3083145414
20240819,2091677.4297212225
20240820,2095056.12521143
20240821,2103080.3318695836
20240822,2098047.3609139714
20240823,2113804.935062499
20240826,2123780.272061972
20240827,2118169.8779784
20240828,2111451.9983865875
20240829,2121531.2493356387
20240830,2135608.2857352756
20240903,2129709.2613080335
20240904,2127926.1612409865
20240905,2115171.386352467
20240906,2107729.3963968856
20240909,2124239.380893956
20240910,2128231.206775914
20240911,2108117.879383336
20240912,2115922.887974034
20240913,2134610.2344248397
20240916,2157765.0796396835
20240917,2149763.357395421
20240918,2141693.004932652
20240919,2138498.4782755477
20240920,2159293.1057627304
20240923,2168359.6922800643
20240924,2173552.6153910263
20240925,2157909.0327494247
20240926,2163691.4538462264
20240927,2176085.428638707
20240930,2182134.333942662
20241001,2186726.853992711
20241002,2182079.4791605575
20241003,2170571.7048533065
20241004,2167468.1231272323
20241007,2150090.5806315048
