datadate,account_value
20220104,1998614.5571442195
20220105,1996321.0054806299
20220106,1995476.164171273
20220107,1994791.5763653342
20220110,1984573.406197411
20220111,1993214.5786659778
20220112,1988911.2052006307
20220113,1987221.598928124
20220114,1967504.858864037
20220118,1935696.4750749746
20220119,1911287.3643495718
20220120,1894550.438377587
20220121,1892655.890181038
20220124,1892655.890181038
20220125,1892655.890181038
20220126,1892655.890181038
20220127,1892655.890181038
20220128,1892655.890181038
20220131,1892655.890181038
20220201,1892655.890181038
20220202,1892655.890181038
20220203,1892655.890181038
20220204,1892655.890181038
20220207,1892655.890181038
20220208,1892655.890181038
20220209,1892655.890181038
20220210,1892655.890181038
20220211,1892655.890181038
20220214,1892655.890181038
20220215,1892655.890181038
20220216,1892655.890181038
20220217,1892655.890181038
20220218,1892655.890181038
20220222,1892655.890181038
20220223,1892655.890181038
20220224,1892655.890181038
20220225,1892655.890181038
20220228,1892655.890181038
20220301,1892655.890181038
20220302,1892655.890181038
20220303,1892655.890181038
20220304,1892655.890181038
20220307,1892655.890181038
20220308,1892655.890181038
20220309,1892655.890181038
20220310,1892655.890181038
20220311,1892655.890181038
20220314,1892655.890181038
20220315,1892655.890181038
20220316,1892655.890181038
20220317,1892655.890181038
20220318,1892655.890181038
20220321,1892655.890181038
20220322,1892655.890181038
20220323,1892655.890181038
20220324,1892655.890181038
20220325,1892655.890181038
20220328,1892655.890181038
20220329,1892655.890181038
20220330,1892655.890181038
20220331,1892655.890181038
20220401,1892655.890181038
20220404,1892655.890181038
