datadate,account_value
20210407,1703778.7183717445
20210408,1702939.4380526606
20210409,1704160.7650196098
20210412,1697566.389746058
20210413,1696822.2352447382
20210414,1697144.3641401392
20210415,1701344.7687921014
20210416,1703674.5299532113
20210419,1691522.5332339655
20210420,1661781.408287768
20210421,1678390.0124921862
20210422,1665084.627966498
20210423,1672783.7236039797
20210426,1689799.439144301
20210427,1693227.1338442217
20210428,1676043.1471757952
20210429,1682141.6444058672
20210430,1672922.9881200548
20210503,1683449.4335994746
20210504,1674822.1131091944
20210505,1670032.5571734034
20210506,1682919.5506426417
20210507,1706678.8995882594
20210510,1694257.538668307
20210511,1667305.6295496547
20210512,1630460.6031138026
20210513,1647904.1847330653
20210514,1680952.6932016932
20210517,1678057.5534655177
20210518,1662873.4318300807
20210519,1652388.3926073634
20210520,1667190.6079699122
20210521,1684224.490042361
20210524,1705372.203173312
20210525,1708182.7525698268
20210526,1710203.16760126
20210527,1732490.1530367457
20210528,1725516.9369341456
20210601,1749988.3698717677
20210602,1754757.4641672694
20210603,1744219.0667101466
20210604,1755171.6649996364
20210607,1765141.1073786342
20210608,1765845.8678042018
20210609,1750626.6352640712
20210610,1753622.6419550502
20210611,1756255.332934054
20210614,1751450.5959993922
20210615,1761592.201494845
20210616,1742878.9902369105
20210617,1729819.1520601832
20210618,1705775.972716006
20210621,1751763.429079684
20210622,1754157.9616877162
20210623,1755855.906397494
20210624,1780116.4938570582
20210625,1775023.1936518275
20210628,1748622.3391024196
20210629,1740179.0215250575
20210630,1752868.131914767
20210701,1756497.9486414515
20210702,1764068.5142428004
20210706,1758967.4263483607
