datadate,reward
20190408,-0.00040677334413290173
20190409,-0.007602394573607917
20190410,0.00015929674288445769
20190411,0.002570462806023463
20190412,0.003366167800507393
20190415,-0.0004219348299605544
20190416,0.006448098896431564
20190417,-0.004161527221279238
20190418,0.0015620224402576118
20190422,-0.0018512374496390438
20190423,0.003307362893505395
20190424,-0.008839216682797628
20190425,-0.0006863761916557146
20190426,0.0023156072495005863
20190429,0.0005466292122073591
20190430,0.004580315276673096
20190501,-0.007986317012552233
20190502,-0.011652741116962411
20190503,0.0058678667976585835
20190506,-0.005136433623058685
20190507,-0.020613392421626756
20190508,-0.0038851032365441523
20190509,-9.173221468221024e-05
20190510,0.004448838587531563
20190513,-0.028705891332617188
20190514,0.007690430416048864
20190515,0.003182750568291744
20190516,0.003358343633774542
20190517,0.003003629778885914
20190520,0.002560748162330859
20190521,0.0033810350601916443
20190522,0.002828518825218893
20190523,0.001401883510482244
20190524,0.001574869648881251
20190528,0.0010725443647617511
20190529,9.597136795960397e-05
20190530,-0.00011946269989396208
20190531,-0.0017558502965127982
20190603,-0.0018899166452390915
20190604,-2.3551596674663364e-05
20190605,0.0010195044935091765
20190606,0.0019155653231769378
20190607,0.0028526527783866926
20190610,0.0032731253482399386
20190611,0.003048378900533758
20190612,0.002578321457708507
20190613,0.003068463567421539
20190614,0.0030034808150155197
20190617,0.0033037367771110676
20190618,0.005106476572778015
20190619,0.0054109657625287765
20190620,0.006701259148310669
20190621,0.0067453814964943855
20190624,0.0069173984424608405
20190625,0.006147827006006785
20190626,0.006383679196159264
20190627,0.0060034657086252136
20190628,0.006412125971260811
20190701,0.00662734369542305
20190702,0.006651950543644746
20190703,0.007080039550979888
20190705,0.007335734731663232
