datadate,account_value
20230406,1754669.0062682708
20230410,1754996.475534018
20230411,1755267.1846122341
20230412,1755830.4977429942
20230413,1765110.8611398297
20230414,1762568.540757902
20230417,1766680.391485746
20230418,1764331.8298242164
20230419,1770239.7911872535
20230420,1764866.132482923
20230421,1768289.793043531
20230424,1771397.561376966
20230425,1749986.5243286262
20230426,1752838.084814466
20230427,1780394.7495636116
20230428,1793139.3608078132
20230501,1788006.1628250252
20230502,1763071.8027404915
20230503,1747593.971949018
20230504,1736332.7708992134
20230505,1763778.6894287239
20230508,1762034.4072593818
20230509,1756419.8758834968
20230510,1753900.399458326
20230511,1743762.0790123115
20230512,1742488.639315046
20230515,1747595.4194969307
20230516,1734088.1764892708
20230517,1749762.7839111458
20230518,1758702.7687973152
20230519,1756978.658972181
20230522,1743228.9449905525
20230523,1732506.0778488289
20230524,1719628.2889389168
20230525,1722923.3624786506
20230526,1737027.0486358772
20230530,1729915.6736816536
20230531,1718451.2256225715
20230601,1726214.6543029915
20230602,1758452.1715377937
20230605,1750268.1639846931
20230606,1750394.523550428
20230607,1752713.7419189583
20230608,1756273.8792785774
20230609,1758376.790838636
20230612,1769175.3050598274
20230613,1776714.9052642952
20230614,1776422.2552322517
20230615,1797729.6244644294
20230616,1794992.6077331672
20230620,1770805.4257949959
20230621,1762948.7573608528
20230622,1761738.3901809822
20230623,1747095.9301208626
20230626,1741350.3640960823
20230627,1751055.7957443367
20230628,1750018.0848678718
20230629,1769562.339704908
20230630,1783518.9912017952
20230703,1781135.8939422737
20230705,1773987.8475860725
20230706,1755221.496748365
20230707,1747304.488760389
