datadate,account_value
20230105,1630057.535998122
20230106,1644853.9855946281
20230109,1639067.6792741402
20230110,1647304.6194069528
20230111,1669418.2070084466
20230112,1681297.559048806
20230113,1685190.419757287
20230117,1675035.332898263
20230118,1645609.0675786065
20230119,1617319.2806545915
20230120,1641341.6812882985
20230123,1653310.6487769536
20230124,1661247.2476146498
20230125,1663977.0650073956
20230126,1666982.5448596068
20230127,1691547.6934338636
20230130,1679115.95124055
20230131,1707623.693789092
20230201,1717874.7406274977
20230202,1729431.303464339
20230203,1715019.9087072134
20230206,1707037.2252924643
20230207,1733021.0040442494
20230208,1721731.736877654
20230209,1709324.7220872564
20230210,1711799.4747256383
20230213,1739269.7913563298
20230214,1735997.8124634237
20230215,1734866.8151929006
20230216,1715006.8476173924
20230217,1709258.8976018133
20230221,1665568.4783186559
20230222,1666839.4236663426
20230223,1676996.7518340596
20230224,1648928.137688262
20230227,1647279.221083699
20230228,1647279.221083699
20230301,1647279.221083699
20230302,1647279.221083699
20230303,1647279.221083699
20230306,1647279.221083699
20230307,1647279.221083699
20230308,1647279.221083699
20230309,1647279.221083699
20230310,1647279.221083699
20230313,1647279.221083699
20230314,1647279.221083699
20230315,1647279.221083699
20230316,1647279.221083699
20230317,1647279.221083699
20230320,1647279.221083699
20230321,1647279.221083699
20230322,1647279.221083699
20230323,1647279.221083699
20230324,1647279.221083699
20230327,1647279.221083699
20230328,1647279.221083699
20230329,1647279.221083699
20230330,1647279.221083699
20230331,1647279.221083699
20230403,1647279.221083699
20230404,1647279.221083699
20230405,1647279.221083699
