datadate,account_value
20200707,1437231.4778152932
20200708,1437783.4354074711
20200709,1432778.7473259966
20200710,1440556.6722280541
20200713,1440984.7868373871
20200714,1459773.7127533224
20200715,1469290.0704774894
20200716,1465683.7487012139
20200717,1463939.1731079062
20200720,1459364.6107762107
20200721,1472176.5892564468
20200722,1481540.1283423463
20200723,1471076.2004401246
20200724,1466643.7228552857
20200727,1476285.4164588014
20200728,1460220.5300299684
20200729,1469148.7662283937
20200730,1451026.2365576783
20200731,1439650.592056946
20200803,1442282.9473273316
20200804,1453549.7325903932
20200805,1476467.9201132813
20200806,1485650.0269400636
20200807,1497991.940933899
20200810,1514894.113136963
20200811,1521609.7509543458
20200812,1532001.1004416505
20200813,1524548.5793997804
20200814,1522587.3259818116
20200817,1520745.9814688722
20200818,1514093.9585806886
20200819,1509099.9328009645
20200820,1506120.516968445
20200821,1508265.3848502198
20200824,1535241.1879202882
20200825,1531898.8346488038
20200826,1539749.5672156373
20200827,1547815.6134802857
20200828,1554090.9709326783
20200831,1538916.5512625733
20200901,1543977.4310462037
20200902,1575037.1642920533
20200903,1542292.9013754884
20200904,1537082.8535697022
20200908,1516960.9397055665
20200909,1535060.4310233155
20200910,1519587.345268921
20200911,1529778.333008484
20200914,1544889.4756323854
20200915,1541653.442131714
20200916,1550306.4456030885
20200917,1542313.3945166627
20200918,1526203.6362235108
20200921,1490370.1503150025
20200922,1488879.8065546574
20200923,1488879.8065546574
20200924,1488879.8065546574
20200925,1488879.8065546574
20200928,1488879.8065546574
20200929,1488879.8065546574
20200930,1488879.8065546574
20201001,1488879.8065546574
20201002,1488879.8065546574
