datadate,account_value
20231006,1742337.082684715
20231009,1743634.6003049924
20231010,1745622.6898941114
20231011,1743145.0930303645
20231012,1738261.3918871
20231013,1737503.1118820268
20231016,1748105.493459137
20231017,1749293.938961609
20231018,1745137.7392829973
20231019,1738201.7454362947
20231020,1727028.0297201618
20231023,1718947.9698838238
20231024,1725316.3478096966
20231025,1728190.0764893536
20231026,1708223.8176964764
20231027,1686574.0884140972
20231030,1719986.4901894573
20231031,1733282.8397225384
20231101,1746829.929695988
20231102,1779205.5886086468
20231103,1799581.7896431927
20231106,1794782.8340767864
20231107,1794503.5804833416
20231108,1792177.6955040935
20231109,1790161.8803032879
20231110,1811229.7469414715
20231113,1822477.064942265
20231114,1847613.4504326824
20231115,1850723.3920678142
20231116,1857107.035744572
20231117,1859309.2853325848
20231120,1879250.4313439373
20231121,1874119.4799202923
20231122,1887762.8773583416
20231124,1891622.4376915935
20231127,1887008.371544743
20231128,1891914.8206337932
20231129,1891764.150841618
20231130,1908347.1393059734
20231201,1918118.3604592327
20231204,1911286.5943917278
20231205,1897373.1497658733
20231206,1896875.3503655437
20231207,1904770.4267281536
20231208,1922004.0388878826
20231211,1927001.896469975
20231212,1931572.8070458416
20231213,1958381.6199273113
20231214,1973309.1326531414
20231215,1977009.2197731975
20231218,1976333.2777260784
20231219,1992794.0709313396
20231220,1969688.0154656414
20231221,1984175.4463967327
20231222,1983353.8650216106
20231226,1990724.9119576458
20231227,1992015.1269692425
20231228,1992355.3576973919
20231229,1992873.0833291057
20240102,1987329.8808373455
20240103,1972498.0140313152
20240104,1967775.2848671917
20240105,1973473.6878289226
