datadate,account_value
20191004,1272953.3960556432
20191007,1271767.2311733651
20191008,1266583.4905746868
20191009,1269770.0976074627
20191010,1274492.0626753261
20191011,1288004.0499853543
20191014,1289825.8880955148
20191015,1300547.119590037
20191016,1297970.7767527683
20191017,1296102.585678992
20191018,1286955.8828971526
20191021,1297332.4737726466
20191022,1286145.0980591152
20191023,1288729.2249534482
20191024,1283472.2891552227
20191025,1293410.1067200496
20191028,1300271.8959235027
20191029,1296938.2490385845
20191030,1304385.5923956707
20191031,1299993.0399206951
20191101,1310480.1410597637
20191104,1313906.556327708
20191105,1308479.6077689007
20191106,1312393.8572310284
20191107,1321789.1149557903
20191108,1326172.511077769
20191111,1317275.3941267803
20191112,1319395.356983073
20191113,1324208.4287489727
20191114,1319725.3420447186
20191115,1325807.6548651531
20191118,1325849.8036001995
20191119,1330772.307273753
20191120,1323915.6016615704
20191121,1321214.8616522625
20191122,1328113.319610484
20191125,1338648.6570166424
20191126,1341806.822154887
20191127,1346486.0626486614
20191129,1344459.1777151898
20191202,1331287.408409007
20191203,1320127.9850539044
20191204,1331567.8905371502
20191205,1333490.645995982
20191206,1352603.7777098492
20191209,1348402.611293681
20191210,1348177.4720267132
20191211,1348810.9054030254
20191212,1363618.7646292523
20191213,1366876.5745848492
20191216,1374015.6989897564
20191217,1380044.051174052
20191218,1376778.760787852
20191219,1384740.5268400982
20191220,1391130.567115672
20191223,1391363.7804030254
20191224,1390278.9896239117
20191226,1396364.620933421
20191227,1397811.6132811382
20191230,1389462.7645300701
20191231,1393863.2079619244
20200102,1411362.0160025433
20200103,1398259.703052409
