datadate,reward
20190408,0.0010572791595425562
20190409,-0.007621756336266113
20190410,0.0016855204640379698
20190411,0.0017594120089944342
20190412,0.007602009255642764
20190415,-0.0023844262863597005
20190416,0.005480778570915699
20190417,-0.002214427949944497
20190418,-4.542048161176388e-05
20190422,-0.003296236146265163
20190423,-0.0008926802163044549
20190424,-0.0035627449302857647
20190425,-0.0008207712993726379
20190426,0.0045539982458554515
20190429,0.0038277151906336575
20190430,0.002128273167065271
20190501,-0.006337260727170908
20190502,-0.005300233224149973
20190503,0.004256705550391385
20190506,-0.0037742376847496087
20190507,-0.02102836377254094
20190508,-0.0019009970718141265
20190509,-0.005367254180624035
20190510,0.003291244340673852
20190513,-0.02739098321279344
20190514,0.006059815186855506
20190515,0.002733294935952508
20190516,0.0034069250938026756
20190517,0.0032805413135760025
20190520,0.0028586374800685754
20190521,0.0035734459575111907
20190522,0.0029549345689552186
20190523,0.001729895447878993
20190524,0.0020714939287442926
20190528,0.001402301791171369
20190529,0.00034028494391014714
20190530,0.0001457799899448751
20190531,-0.0016966620545349896
20190603,-0.002226409917462929
20190604,3.696678893866216e-05
20190605,0.0013587735374313837
20190606,0.002233877608812649
20190607,0.00319915442768847
20190610,0.0037143418336165706
20190611,0.003541961512858839
20190612,0.003045552066663824
20190613,0.0035234141149137104
20190614,0.0037511453876583815
20190617,0.004164832662449415
20190618,0.006119802491911421
20190619,0.006348796901944629
20190620,0.007675218968254089
20190621,0.007627475632190301
20190624,0.007660710124935805
20190625,0.006554902926454915
20190626,0.006675993701534779
20190627,0.006415617421000038
20190628,0.007065926864251519
20190701,0.007450878225379128
20190702,0.007579483523238335
20190703,0.00824135658010555
20190705,0.008483011738495074
