datadate,account_value
20161003,977214.2787010991
20161004,972806.179585529
20161005,981310.4004791524
20161006,979062.9886506841
20161007,979028.2694180447
20161010,984439.8094253385
20161011,971571.2975314176
20161012,971093.3215416943
20161013,966756.9562866437
20161014,969163.5856579893
20161017,966267.0324185636
20161018,978046.7996336515
20161019,982058.2392016447
20161020,985373.4913053281
20161021,987079.2964443204
20161024,990881.8027874448
20161025,985317.5532560499
20161026,987175.3441572988
20161027,987662.0629363897
20161028,988438.7650609014
20161031,989219.6416630743
20161101,984295.371096134
20161102,980078.2388672826
20161103,981019.1638321874
20161104,977099.6171116827
20161107,999428.2905526159
20161108,1001734.4605450628
20161109,1017612.1023488042
20161110,1030396.3297924993
20161111,1038496.3048405645
20161114,1047991.2893471716
20161115,1050177.770672321
20161116,1047581.0147747991
20161117,1052949.703007221
20161118,1048332.719135761
20161121,1051261.1254582403
20161122,1054292.6558651922
20161123,1058516.5880818365
20161125,1060819.8018574712
20161128,1058417.728386402
20161129,1065041.5238575933
20161130,1070078.8193764684
20161201,1080264.081699848
20161202,1077918.0021176336
20161205,1084142.7429795263
20161206,1087002.7348732946
20161207,1101332.953827381
20161208,1111073.5923314092
20161209,1121525.730930805
20161212,1119808.8325963018
20161213,1124214.8070836065
20161214,1120116.7329068182
20161215,1127188.9817013738
20161216,1125526.4450230596
20161219,1127193.4251580236
20161220,1133428.0596489904
20161221,1130864.2182030675
20161222,1127399.5278515813
20161223,1128892.549662113
20161227,1129387.256409168
20161228,1122777.980837345
20161229,1121069.6492505071
20161230,1118783.7249436376
