datadate,reward
20230711,0.009643601168190024
20230712,-1.788415041644115e-05
20230713,-0.0003664896451918758
20230714,0.006042705461546452
20230717,0.00665163261096546
20230718,0.007000972277875155
20230719,0.0029806089242962776
20230720,0.005262384709870666
20230721,-0.0024011212367211635
20230724,0.006408266128415711
20230725,-0.002255326557401077
20230726,0.009768711074519834
20230727,-0.0017780132436828453
20230728,0.006028295567040195
20230731,0.004518569681454463
20230801,-0.0017831120936622265
20230802,-0.012465970894318845
20230803,-0.003467513029343231
20230804,-0.013534767633625537
20230807,0.004380900727026605
20230808,-0.002749836101671487
20230809,-0.004760488927662334
20230810,-0.0012569220494127926
20230811,0.0017546505492079102
20230814,0.004106724218444873
20230815,-0.013148434596023844
20230816,-0.0082154971067207
20230817,-0.012506187058051777
20230818,0.0013557646775125662
20230821,0.00024357453574394002
20230822,-3.0115320987338467e-05
20230823,4.14636990774195e-05
20230824,-0.0001499903700863727
20230825,-6.535483743775366e-05
20230828,6.532932253698659e-05
20230829,0.00026036825919661537
20230830,0.00040698184440051517
20230831,0.00035427706737756637
20230901,0.0004767959853570078
20230905,0.00044860622865885655
20230906,0.00021408093633936247
20230907,9.208449235714377e-05
20230908,0.00010971536275194822
20230911,0.00010866285182573034
20230912,0.00010536681073106924
20230913,6.376006655559193e-05
20230914,0.0002701803109623007
20230915,0.00017436195051335663
20230918,0.0001014028432072318
20230919,6.0438789357578575e-05
20230920,-9.687313551413094e-05
20230921,-0.000377459111972517
20230922,-0.0004303806932754229
20230925,-0.0003888914859497088
20230926,-0.0006188366359993988
20230927,-0.000725903134520295
20230928,-0.0006814850677120291
20230929,-0.0007713075606542069
20231002,-0.0008457866218324385
20231003,-0.001118737737671168
20231004,-0.0011638490992500546
20231005,-0.0011911192187653325
