datadate,account_value
20240710,1969620.1664274768
20240711,1969708.0720352835
20240712,1970222.3592569171
20240715,1971178.2981966564
20240716,1974563.9621959352
20240717,1976396.7307984936
20240718,1972023.6945584267
20240719,1969038.77332737
20240722,1969613.194963715
20240723,1968456.4668035817
20240724,1963078.0850985565
20240725,1966396.259249699
20240726,1975716.8437937358
20240729,1972692.92309298
20240730,1977901.414455863
20240731,1979470.686194419
20240801,1968150.3438937103
20240802,1948025.2794391166
20240805,1928137.6518753674
20240806,1935535.6483581061
20240807,1929065.387562721
20240808,1946614.465327787
20240809,1949065.345874736
20240812,1942759.8784589951
20240813,1953238.8680300592
20240814,1961295.8675920805
20240815,1977941.6662475541
20240816,1983225.4438892873
20240819,1987788.0207293197
20240820,1984885.3131438554
20240821,1989628.1495366679
20240822,1982619.4911657153
20240823,2007050.915365596
20240826,2006306.4707293427
20240827,2003894.2327642757
20240828,1996334.7500812428
20240829,2006460.6937880414
20240830,2021449.4510768997
20240903,1982267.4829215424
20240904,1982904.574959218
20240905,1968836.4522704175
20240906,1947366.4560801764
20240909,1972206.0413699218
20240910,1964338.5671068793
20240911,1967756.1795648413
20240912,1980597.5359254447
20240913,1998597.4048269226
20240916,2015990.7124836207
20240917,2020568.7832133723
20240918,2015033.6350908033
20240919,2045248.9005594961
20240920,2039261.7697026045
20240923,2041076.1734445002
20240924,2050541.9711947462
20240925,2037147.929304186
20240926,2049122.4724845144
20240927,2054255.8216925203
20240930,2058790.473528147
20241001,2050463.520046258
20241002,2045914.330946397
20241003,2036476.2975655624
20241004,2042414.324197593
20241007,2025669.5916784985
