datadate,account_value
20190405,1498371.8180505899
20190408,1509817.3715070297
20190409,1498338.2441556123
20190410,1496006.3572668335
20190411,1499274.5569809945
20190412,1530040.7021863034
20190415,1529067.8315416595
20190416,1534544.3003829892
20190417,1539189.5388092091
20190418,1549161.0606099542
20190422,1547599.630123296
20190423,1562596.6465641072
20190424,1562035.460380954
20190425,1559885.586910041
20190426,1570985.227101783
20190429,1570368.377259479
20190430,1569072.464246753
20190501,1559684.1323492005
20190502,1549328.112918052
20190503,1562190.5833152763
20190506,1558586.7271528314
20190507,1530587.4981656868
20190508,1537298.1417816994
20190509,1529620.7735009606
20190510,1538680.243291507
20190513,1503839.2037560723
20190514,1516602.5616308893
20190515,1524775.6707656644
20190516,1539915.0972912363
20190517,1532083.305923221
20190520,1528888.9318519318
20190521,1541265.9514342663
20190522,1536597.546011903
20190523,1510694.7191403555
20190524,1517080.7663159536
20190528,1501571.5914146702
20190529,1492480.3216251615
20190530,1493267.7662132084
20190531,1473242.0092081043
20190603,1471768.7680371546
20190604,1471768.7680371546
20190605,1471768.7680371546
20190606,1471768.7680371546
20190607,1471768.7680371546
20190610,1471768.7680371546
20190611,1471768.7680371546
20190612,1471768.7680371546
20190613,1471768.7680371546
20190614,1471768.7680371546
20190617,1471768.7680371546
20190618,1471768.7680371546
20190619,1471768.7680371546
20190620,1471768.7680371546
20190621,1471768.7680371546
20190624,1471768.7680371546
20190625,1471768.7680371546
20190626,1471768.7680371546
20190627,1471768.7680371546
20190628,1471768.7680371546
20190701,1471768.7680371546
20190702,1471768.7680371546
20190703,1471768.7680371546
20190705,1471768.7680371546
