datadate,account_value
20200707,1778092.5711839322
20200708,1779264.6979936252
20200709,1773637.6442241322
20200710,1781380.512058414
20200713,1782891.556381763
20200714,1805530.11951424
20200715,1812430.4222993501
20200716,1808439.6056296953
20200717,1806790.3681359896
20200720,1808807.6100516352
20200721,1815840.2003474268
20200722,1826958.024102691
20200723,1811028.1373381647
20200724,1803080.6715903315
20200727,1809691.314679626
20200728,1798030.4781947169
20200729,1809087.7321429285
20200730,1794799.3429751429
20200731,1786201.3315272364
20200803,1798638.6290411982
20200804,1810887.046784881
20200805,1836287.1483759913
20200806,1848261.4436659846
20200807,1858073.3386530909
20200810,1868116.6577010187
20200811,1866622.5275778803
20200812,1890031.648396972
20200813,1882064.3926253351
20200814,1882736.2160468134
20200817,1882975.4784369501
20200818,1877247.7717356714
20200819,1871748.4993910822
20200820,1872583.766498092
20200821,1875491.8531546625
20200824,1893506.5397372278
20200825,1894127.8197493586
20200826,1903709.4286265406
20200827,1914498.276126388
20200828,1926887.1991877588
20200831,1906608.890447143
20200901,1912909.8300452265
20200902,1948917.1166987452
20200903,1900107.716903213
20200904,1886556.4559817347
20200908,1853783.1171717676
20200909,1881853.6509470972
20200910,1856669.143100265
20200911,1863352.4166407618
20200914,1884524.243262771
20200915,1885915.654496673
20200916,1888061.4927001032
20200917,1877066.0734953913
20200918,1864002.5242209467
20200921,1829439.7883639368
20200922,1827610.355279991
20200923,1827610.355279991
20200924,1827610.355279991
20200925,1827610.355279991
20200928,1827610.355279991
20200929,1827610.355279991
20200930,1827610.355279991
20201001,1827610.355279991
20201002,1827610.355279991
