datadate,account_value
20181003,1563194.9780466624
20181004,1564231.3632436078
20181005,1551191.5448129931
20181008,1549092.373116979
20181009,1542193.0540184146
20181010,1484335.206032918
20181011,1482850.8826953438
20181012,1482850.8826953438
20181015,1482850.8826953438
20181016,1482850.8826953438
20181017,1482850.8826953438
20181018,1482850.8826953438
20181019,1482850.8826953438
20181022,1482850.8826953438
20181023,1482850.8826953438
20181024,1482850.8826953438
20181025,1482850.8826953438
20181026,1482850.8826953438
20181029,1482850.8826953438
20181030,1482850.8826953438
20181031,1482850.8826953438
20181101,1482850.8826953438
20181102,1482850.8826953438
20181105,1482850.8826953438
20181106,1482850.8826953438
20181107,1482850.8826953438
20181108,1482850.8826953438
20181109,1482850.8826953438
20181112,1482850.8826953438
20181113,1482850.8826953438
20181114,1482850.8826953438
20181115,1482850.8826953438
20181116,1482850.8826953438
20181119,1482850.8826953438
20181120,1482850.8826953438
20181121,1482850.8826953438
20181123,1482850.8826953438
20181126,1482850.8826953438
20181127,1482850.8826953438
20181128,1482850.8826953438
20181129,1482850.8826953438
20181130,1482850.8826953438
20181203,1482850.8826953438
20181204,1482850.8826953438
20181206,1482850.8826953438
20181207,1482850.8826953438
20181210,1482850.8826953438
20181211,1482850.8826953438
20181212,1482850.8826953438
20181213,1482850.8826953438
20181214,1482850.8826953438
20181217,1482850.8826953438
20181218,1482850.8826953438
20181219,1482850.8826953438
20181220,1482850.8826953438
20181221,1482850.8826953438
20181224,1482850.8826953438
20181226,1482850.8826953438
20181227,1482850.8826953438
20181228,1482850.8826953438
20181231,1482850.8826953438
20190102,1482850.8826953438
20190103,1482850.8826953438
