datadate,account_value
20210407,1469927.9395902453
20210408,1471870.1841647578
20210409,1483295.1938881578
20210412,1481608.0073423395
20210413,1478852.7503988238
20210414,1482086.8549613124
20210415,1493604.764642598
20210416,1500164.1230099765
20210419,1493399.4280115366
20210420,1478602.2412236263
20210421,1493170.2474820109
20210422,1479699.8281922962
20210423,1492878.8109467516
20210426,1489424.8518347063
20210427,1485754.6666593829
20210428,1478127.527843133
20210429,1484278.7069439632
20210430,1479903.9494877558
20210503,1490636.8689580318
20210504,1499911.9442816325
20210505,1500658.3831297618
20210506,1508652.4712340098
20210507,1525673.6360708934
20210510,1530239.1190784313
20210511,1504952.8631855785
20210512,1473415.1837489482
20210513,1492189.3021289378
20210514,1497614.507978513
20210517,1493295.7785087673
20210518,1482319.854495225
20210519,1473605.618843053
20210520,1477697.7038225299
20210521,1488777.7945899249
20210524,1496652.3201953478
20210525,1499533.263065324
20210526,1500994.5363970958
20210527,1517933.6023473444
20210528,1514568.4542807627
20210601,1517265.5343318186
20210602,1515932.045779725
20210603,1512880.78368332
20210604,1514580.796145936
20210607,1503056.7359347544
20210608,1502849.329436799
20210609,1488361.8422541819
20210610,1476533.7190966806
20210611,1467310.121612092
20210614,1462735.829474946
20210615,1459313.54823639
20210616,1443795.8304896555
20210617,1442352.0615303507
20210618,1442352.0615303507
20210621,1442352.0615303507
20210622,1442352.0615303507
20210623,1442352.0615303507
20210624,1442352.0615303507
20210625,1442352.0615303507
20210628,1442352.0615303507
20210629,1442352.0615303507
20210630,1442352.0615303507
20210701,1442352.0615303507
20210702,1442352.0615303507
20210706,1442352.0615303507
