datadate,account_value
20190708,1813845.281621492
20190709,1813851.191374147
20190710,1813956.9179232959
20190711,1814147.2930657177
20190712,1814292.2260698949
20190715,1814368.6267093946
20190716,1814203.0368385946
20190717,1813946.5180585843
20190718,1814262.7694214764
20190719,1813366.3935386296
20190722,1813798.0756618974
20190723,1815217.5457871645
20190724,1815914.2590774207
20190725,1814810.3056501364
20190726,1815779.8372145093
20190729,1815786.6498318496
20190730,1814769.3831389712
20190731,1811639.7338923889
20190801,1811128.2191294534
20190802,1809637.483172617
20190805,1802311.6493763216
20190806,1805665.875320246
20190807,1808021.1784713
20190808,1812080.333067072
20190809,1810908.4465311377
20190812,1807626.2575014364
20190813,1811320.458136286
20190814,1804039.025267473
20190815,1806723.8478444002
20190816,1810527.2051537186
20190819,1813093.908727247
20190820,1810258.2841797613
20190821,1812940.134249986
20190822,1812482.8933441825
20190823,1803603.7442466484
20190826,1807961.736478242
20190827,1808506.6555169155
20190828,1810318.0588609253
20190829,1814855.9232563875
20190830,1814520.807521097
20190903,1811791.258126138
20190904,1817165.9309997302
20190905,1822383.1337337734
20190906,1823830.2482817054
20190909,1818437.1746065344
20190910,1811562.1961073203
20190911,1810969.6005145314
20190912,1816858.1227929853
20190913,1815504.8834139798
20190916,1811909.3002944808
20190917,1812922.416352697
20190918,1811410.7061977058
20190919,1812308.8732402744
20190920,1808022.2358473912
20190923,1810396.845460085
20190924,1808918.3601653576
20190925,1811586.186034372
20190926,1812573.1812698382
20190927,1810032.275162107
20190930,1808395.4957268615
20191001,1807168.4819838654
20191002,1792155.9628164156
20191003,1799331.9384509446
