datadate,account_value
20240108,1973473.6878289226
20240109,1953504.5658092615
20240110,1960980.7790162778
20240111,1956840.9922696345
20240112,1953538.1979861264
20240116,1936555.0128523295
20240117,1931828.7672545284
20240118,1935614.893626385
20240119,1940014.4620197795
20240122,1945498.9686510356
20240123,1943692.5417950938
20240124,1939942.558768225
20240125,1951660.6423959257
20240126,1958463.5566873075
20240129,1959817.3672017576
20240130,1962412.2354402067
20240131,1948180.1560277464
20240201,1959097.8577260496
20240202,1959103.4104394438
20240205,1950124.4313439848
20240206,1964990.6689710142
20240207,1976903.490803671
20240208,1981387.8002652647
20240209,1969360.809971762
20240212,1976879.6593236448
20240213,1956054.7912663938
20240214,1955468.9046945097
20240215,1980541.8816823484
20240216,1979937.5610093595
20240220,1980372.7307271482
20240221,1993299.021626425
20240222,2006953.232520056
20240223,2006124.7424096586
20240226,1999608.1158074858
20240227,1990516.0879678251
20240228,1982668.9801473143
20240229,1980955.0270337583
20240301,1986308.6722669126
20240304,1963379.7709111692
20240305,1953336.7162599089
20240306,1955498.7838506224
20240307,1964178.2541188719
20240308,1965341.2633370878
20240311,1985554.476256323
20240312,1993233.2655572416
20240313,2002450.0751904966
20240314,2003409.0869969847
20240315,2000712.3521890165
20240318,1997979.2154092314
20240319,2015589.0421876432
20240320,2022067.9101514341
20240321,2026104.3117742063
20240322,2018644.3471536161
20240325,2008630.8899163725
20240326,2004065.5863027098
20240327,2027543.7551164152
20240328,2031054.562571478
20240401,2017128.420578909
20240402,1993241.2895574095
20240403,1978233.3666543486
20240404,1966436.0269155027
20240405,1973425.0580567839
20240408,1973329.3591432096
