datadate,account_value
20170404,1273105.8971714918
20170405,1269817.5913203775
20170406,1273505.4945573409
20170407,1270389.0915895826
20170410,1272284.2354337904
20170411,1271911.1609409773
20170412,1269771.276797579
20170413,1259977.414939276
20170417,1269574.4492931615
20170418,1257763.7907517187
20170419,1252314.4310628301
20170420,1263709.59272246
20170421,1260815.0922500785
20170424,1269331.5673335707
20170425,1282876.6129551756
20170426,1282283.9170015089
20170427,1281699.77468347
20170428,1282951.9991870844
20170501,1278547.5601007463
20170502,1276598.6804102557
20170503,1273436.0497247393
20170504,1269709.8486046146
20170505,1271687.4410713885
20170508,1273674.9661234668
20170509,1269398.479537163
20170510,1268644.9238635027
20170511,1266907.1971884195
20170512,1264571.472921261
20170515,1271505.1881634905
20170516,1268156.6676797222
20170517,1249444.3332192462
20170518,1253163.431994736
20170519,1258792.21396843
20170522,1261347.2595001243
20170523,1264938.3884339316
20170524,1263673.7226402515
20170525,1264845.7838434565
20170526,1263930.9122121069
20170530,1259146.0249324287
20170531,1259812.1550376266
20170601,1268561.3057410568
20170602,1271039.11946176
20170605,1272380.8186385483
20170606,1271177.0122725815
20170607,1273973.974247679
20170608,1274041.0686690658
20170609,1283920.5923468918
20170612,1293281.314583525
20170613,1296595.4052779526
20170614,1295730.0729110092
20170615,1287198.5610892624
20170616,1282395.7172667831
20170619,1286600.4295699447
20170620,1276559.0533530563
20170621,1272841.1754996628
20170622,1270752.9525229782
20170623,1273910.0301253647
20170626,1274393.2120444626
20170627,1268749.6567427963
20170628,1271181.2577216476
20170629,1269168.4005782455
20170630,1290940.016121611
20170703,1298629.4460685104
