datadate,account_value
20160405,1000000.0
20160406,1000349.6113039284
20160407,998091.0270938929
20160408,998866.7645415287
20160411,998882.5258650056
20160412,1004298.3236886007
20160413,1011153.2632885268
20160414,1011664.1387259734
20160415,1010927.5364487212
20160418,1015659.7585712473
20160419,1022748.054575352
20160420,1023426.5838584559
20160421,1015110.0566730158
20160422,1019679.6014156
20160425,1016645.0095004694
20160426,1020709.8612384455
20160427,1027202.9890117304
20160428,1015167.7120341914
20160429,1013133.7293758051
20160502,1019906.6626395838
20160503,1010091.5115451472
20160504,1002047.6768970148
20160505,1002351.8084010737
20160506,1005315.6955642359
20160509,1001084.0369777338
20160510,1014861.9278678553
20160511,1006131.2927665369
20160512,1006682.211786236
20160513,994546.1891441004
20160516,1003785.2609023707
20160517,991985.5069656031
20160518,993013.0261554377
20160519,982796.2996406214
20160520,986635.2073363917
20160523,987611.409883465
20160524,998377.6587981837
20160525,1006828.966108288
20160526,1003858.9959201472
20160527,1005839.2369517939
20160531,1000138.7356319086
20160601,1001410.2532386439
20160602,1004953.0451354639
20160603,1003505.6324882166
20160606,1011285.2478713648
20160607,1013202.242734875
20160608,1015859.7129878657
20160609,1012999.7725886957
20160610,1006698.0211467402
20160613,1000517.9837207453
20160614,993814.4066543238
20160615,992233.7822990076
20160616,996014.9270419733
20160617,994802.173385586
20160620,1004331.3916091578
20160621,1004354.7185649531
20160622,1002414.1279124873
20160623,1017767.0216979639
20160624,979444.8254184382
20160627,961449.8985499995
20160628,960488.4504723952
20160629,960488.4504723952
20160630,960488.4504723952
20160701,960488.4504723952
