datadate,reward
20180104,0.004931514832487199
20180105,0.0035992665744024226
20180108,0.002087973899233272
20180109,-0.0013129873886588302
20180110,0.00044445272584495995
20180111,0.01168863932865907
20180112,0.00917562866181695
20180116,0.001231213738344563
20180117,0.01045750474316732
20180118,-0.0009198389698113407
20180119,0.0008696857970544549
20180122,0.0058322309348405425
20180123,-0.0009292313417545905
20180124,-0.0006875248170334987
20180125,0.00251648091183785
20180126,0.017057406121794495
20180129,-0.005447508847475505
20180130,-0.023047070884608473
20180131,-0.005596389490082093
20180201,-0.005393575217989638
20180202,-0.0268589425490538
20180205,-0.05071511698753839
20180206,-0.012348977798699482
20180207,-0.004294444728388606
20180208,-0.006327832566029755
20180209,-0.005460931095778051
20180212,-0.003637064841184214
20180213,-0.0030250968865115813
20180214,-0.0020720327413802082
20180215,-0.00048498975738199654
20180216,8.062446696663985e-05
20180220,-0.00033968861265304835
20180221,-0.001087079435745465
20180222,-0.0006922905794351592
20180223,0.0002963290059072012
20180226,0.002074885474667835
20180227,0.0018461260840238435
20180228,0.0006320193316754862
20180301,-0.0011281731122748115
20180302,-0.0017212105199793627
20180305,-0.0007328491970901539
20180306,-0.0008587272087282613
20180307,-0.0009351321723991547
20180308,-0.0007766065990564093
20180309,0.0005799496600247543
20180312,-9.06934737965056e-05
20180313,-0.0008126363334510925
20180314,-0.002082171448799407
20180315,-0.0019976756619354092
20180316,-0.001980919887531101
20180319,-0.0027662895449891726
20180320,-0.002229393570728381
20180321,-0.002426765577327388
20180322,-0.0055305229488015325
20180323,-0.007114688599563105
20180326,-0.005017688424962736
20180327,-0.006134838132549086
20180328,-0.006392424227572606
20180329,-0.005711528079628749
20180402,-0.006976779629030134
20180403,-0.005460501968081306
20180404,-0.004498312336403809
