datadate,account_value
20240710,1684142.797522323
20240711,1683213.562705963
20240712,1684500.5126920391
20240715,1685323.1171828916
20240716,1701411.3558402709
20240717,1715669.2044969252
20240718,1700619.4407973937
20240719,1693455.2183707885
20240722,1690446.1641448669
20240723,1687974.955623306
20240724,1668481.145972885
20240725,1671531.4504887236
20240726,1694088.744018234
20240729,1695330.4643665922
20240730,1697405.4750591887
20240731,1694573.6950451506
20240801,1682790.8074986113
20240802,1676210.6908718718
20240805,1628355.5968128813
20240806,1626727.2581811636
20240807,1626727.2581811636
20240808,1626727.2581811636
20240809,1626727.2581811636
20240812,1626727.2581811636
20240813,1626727.2581811636
20240814,1626727.2581811636
20240815,1626727.2581811636
20240816,1626727.2581811636
20240819,1626727.2581811636
20240820,1626727.2581811636
20240821,1626727.2581811636
20240822,1626727.2581811636
20240823,1626727.2581811636
20240826,1626727.2581811636
20240827,1626727.2581811636
20240828,1626727.2581811636
20240829,1626727.2581811636
20240830,1626727.2581811636
20240903,1626727.2581811636
20240904,1626727.2581811636
20240905,1626727.2581811636
20240906,1626727.2581811636
20240909,1626727.2581811636
20240910,1626727.2581811636
20240911,1626727.2581811636
20240912,1626727.2581811636
20240913,1626727.2581811636
20240916,1626727.2581811636
20240917,1626727.2581811636
20240918,1626727.2581811636
20240919,1626727.2581811636
20240920,1626727.2581811636
20240923,1626727.2581811636
20240924,1626727.2581811636
20240925,1626727.2581811636
20240926,1626727.2581811636
20240927,1626727.2581811636
20240930,1626727.2581811636
20241001,1626727.2581811636
20241002,1626727.2581811636
20241003,1626727.2581811636
20241004,1626727.2581811636
20241007,1626727.2581811636
