datadate,account_value
20220405,1934722.2563275544
20220406,1933518.44639739
20220407,1933250.5443091977
20220408,1933103.6945127654
20220411,1930463.3902904065
20220412,1929365.7026787582
20220413,1933999.1904890456
20220414,1932584.8974922046
20220418,1932706.575522353
20220419,1940891.7415613204
20220420,1940135.7458579473
20220421,1931635.2971561803
20220422,1911103.300847747
20220425,1915960.2742809702
20220426,1890740.72087773
20220427,1897341.110013388
20220428,1910263.1376439384
20220429,1881958.3106705423
20220502,1887988.5335799856
20220503,1890418.34180548
20220504,1918040.68293579
20220505,1879388.2377319937
20220506,1870556.834677245
20220509,1823208.5826605977
20220510,1822122.2554152745
20220511,1822122.2554152745
20220512,1822122.2554152745
20220513,1822122.2554152745
20220516,1822122.2554152745
20220517,1822122.2554152745
20220518,1822122.2554152745
20220519,1822122.2554152745
20220520,1822122.2554152745
20220523,1822122.2554152745
20220524,1822122.2554152745
20220525,1822122.2554152745
20220526,1822122.2554152745
20220527,1822122.2554152745
20220531,1822122.2554152745
20220601,1822122.2554152745
20220602,1822122.2554152745
20220603,1822122.2554152745
20220606,1822122.2554152745
20220607,1822122.2554152745
20220608,1822122.2554152745
20220609,1822122.2554152745
20220610,1822122.2554152745
20220613,1822122.2554152745
20220614,1822122.2554152745
20220615,1822122.2554152745
20220616,1822122.2554152745
20220617,1822122.2554152745
20220621,1822122.2554152745
20220622,1822122.2554152745
20220623,1822122.2554152745
20220624,1822122.2554152745
20220627,1822122.2554152745
20220628,1822122.2554152745
20220629,1822122.2554152745
20220630,1822122.2554152745
20220701,1822122.2554152745
20220705,1822122.2554152745
20220706,1822122.2554152745
