datadate,account_value
20220104,1528492.9846833844
20220105,1533856.9799222646
20220106,1527749.3211225057
20220107,1524624.6765582394
20220110,1522512.4279935309
20220111,1528527.501052956
20220112,1518212.4548470273
20220113,1504571.6545738492
20220114,1490229.686605164
20220118,1441948.1200682074
20220119,1440506.1786243177
20220120,1440506.1786243177
20220121,1440506.1786243177
20220124,1440506.1786243177
20220125,1440506.1786243177
20220126,1440506.1786243177
20220127,1440506.1786243177
20220128,1440506.1786243177
20220131,1440506.1786243177
20220201,1440506.1786243177
20220202,1440506.1786243177
20220203,1440506.1786243177
20220204,1440506.1786243177
20220207,1440506.1786243177
20220208,1440506.1786243177
20220209,1440506.1786243177
20220210,1440506.1786243177
20220211,1440506.1786243177
20220214,1440506.1786243177
20220215,1440506.1786243177
20220216,1440506.1786243177
20220217,1440506.1786243177
20220218,1440506.1786243177
20220222,1440506.1786243177
20220223,1440506.1786243177
20220224,1440506.1786243177
20220225,1440506.1786243177
20220228,1440506.1786243177
20220301,1440506.1786243177
20220302,1440506.1786243177
20220303,1440506.1786243177
20220304,1440506.1786243177
20220307,1440506.1786243177
20220308,1440506.1786243177
20220309,1440506.1786243177
20220310,1440506.1786243177
20220311,1440506.1786243177
20220314,1440506.1786243177
20220315,1440506.1786243177
20220316,1440506.1786243177
20220317,1440506.1786243177
20220318,1440506.1786243177
20220321,1440506.1786243177
20220322,1440506.1786243177
20220323,1440506.1786243177
20220324,1440506.1786243177
20220325,1440506.1786243177
20220328,1440506.1786243177
20220329,1440506.1786243177
20220330,1440506.1786243177
20220331,1440506.1786243177
20220401,1440506.1786243177
20220404,1440506.1786243177
