datadate,reward
20200708,0.0003840422372441515
20200709,-0.0034040273712335352
20200710,0.004747754180601256
20200713,0.0012467377622484954
20200714,0.013288295699273965
20200715,0.009176722773503777
20200716,-0.0006191209376737636
20200717,-0.0013141052388553633
20200720,-0.003387651925808098
20200721,0.008101618009715292
20200722,0.007980660503257818
20200723,-0.005466739638050159
20200724,-0.004106432894597285
20200727,0.005752698263660457
20200728,-0.009731425480655332
20200729,0.004168021623171159
20200730,-0.011501790216273688
20200731,-0.01014008155350585
20200803,-0.0001995481498089618
20200804,0.007771862175244529
20200805,0.017321419828773322
20200806,0.009683252018970296
20200807,0.010244067204543301
20200810,0.013332033157382286
20200811,0.007099480705199289
20200812,0.008249077855199672
20200813,-0.003214750805395225
20200814,-0.0019293987823101912
20200817,-0.0015952320750570305
20200818,-0.004693230512317701
20200819,-0.0042370053300543565
20200820,-0.0028217009568004678
20200821,0.0008597609065335485
20200824,0.01805726821456383
20200825,0.0014343668777953658
20200826,0.00541171085781574
20200827,0.006320886436416844
20200828,0.005318508693259011
20200831,-0.008700475490302912
20200901,0.001548504130713891
20200902,0.02042640241860287
20200903,-0.016704237159999795
20200904,-0.006718965687708437
20200908,-0.014434768563755609
20200909,0.009044461819452385
20200910,-0.008270896966670098
20200911,0.005052238484711347
20200914,0.010888442631138766
20200915,8.301861507003247e-05
20200916,0.005629410878563578
20200917,-0.004029905642299216
20200918,-0.011251172326582327
20200921,-0.02572907114085727
20200922,-0.002597089626347354
20200923,-0.0025833020397883688
20200924,-0.001984170078494095
20200925,-0.0012395132259533322
20200928,0.0004924480410289991
20200929,-5.170808982674786e-05
20200930,0.0008095261007877055
20201001,0.0006238264618898142
20201002,0.0010181002498987654
