datadate,reward
20170405,-6.580400237363965e-05
20170406,0.00018536751111186464
20170407,-0.0003573312888180973
20170410,0.00011723035625700418
20170411,-7.870265993126326e-05
20170412,-0.0002662329485741577
20170413,-0.0039017254722512537
20170417,0.003247331675146954
20170418,-0.001302169968233396
20170419,-0.0022142994874786515
20170420,0.004459341443676984
20170421,-0.0006616250665704057
20170424,0.008089041556766126
20170425,0.020539459577267754
20170426,0.001046978021018156
20170427,-0.0029553869219816746
20170428,-0.003423346388409297
20170501,-0.0004739391298042605
20170502,4.936188925839022e-05
20170503,0.0013481226769746738
20170504,-0.0023035744640330976
20170505,0.0032261682694800045
20170508,0.0002516335374267812
20170509,-0.0028528235448135064
20170510,0.0008353591860182306
20170511,-0.0009793128242715026
20170512,-0.0005370064860775049
20170515,0.005961945613444679
20170516,0.003068537996606654
20170517,-0.01455677310899115
20170518,-0.00039113298350652165
20170519,0.005578395084556882
20170522,0.002434890142691955
20170523,0.0029550580868622917
20170524,0.004303890835269925
20170525,0.003691865870276508
20170526,0.0021225470867463872
20170530,0.00032283431229351183
20170531,0.0046692391331774235
20170601,0.006652098648777085
20170602,0.006997459610222329
20170605,0.0008592065255542211
20170606,-0.0025439582852229974
20170607,-0.0012922657280330394
20170608,-0.0021541178873513093
20170609,0.004407444550643182
20170612,-0.00014024365390062567
20170613,0.002870106742215958
20170614,0.0003060483768206756
20170615,-0.0006162809748748823
20170616,0.0002606914843219628
20170619,0.005433704632627368
20170620,-0.0017767694167539674
20170621,-0.0054957812264092324
20170622,-0.0003391930795203713
20170623,0.0021830114035452748
20170626,-0.00014787794770924575
20170627,-0.0072399424498371156
20170628,0.002726085903287505
20170629,-0.0075752999716671736
20170630,0.006727317859122496
20170703,0.0028827493814793234
