datadate,account_value
20180705,1383730.2722894049
20180706,1399916.2146957999
20180709,1419761.618745387
20180710,1430627.709364917
20180711,1416929.312546981
20180712,1431164.506017768
20180713,1439513.9064534751
20180716,1449225.3615614157
20180717,1457088.738168319
20180718,1463644.553741111
20180719,1450011.610271699
20180720,1451284.6553118296
20180723,1450898.4253885814
20180724,1466331.36271692
20180725,1475726.0198290416
20180726,1484217.9275629588
20180727,1483408.5257532664
20180730,1460187.4388430186
20180731,1474901.238006837
20180801,1466384.5534823008
20180802,1461026.5282099314
20180803,1464875.8298609324
20180806,1466453.4206850596
20180807,1478292.8435709544
20180808,1472705.6236574717
20180809,1469759.9353602
20180810,1454259.4335634776
20180813,1444949.4214060374
20180814,1451674.9515879222
20180815,1432546.2627832957
20180816,1464571.7642138072
20180817,1471843.3012812205
20180820,1481151.912754304
20180821,1486719.9221613475
20180822,1479692.8442881175
20180823,1473146.7454836436
20180824,1482500.0646479197
20180827,1500664.142807252
20180828,1495391.8657267161
20180829,1497941.5634310313
20180830,1485753.9900171824
20180831,1478720.2308199473
20180904,1481183.9201548167
20180905,1478317.064129121
20180906,1488632.2607805796
20180907,1483374.5134852
20180910,1475929.0039064952
20180911,1486283.5298006602
20180912,1499083.641193635
20180913,1507007.0027010508
20180914,1514491.454918153
20180917,1508102.6297190257
20180918,1525586.9048845835
20180919,1534017.4629023143
20180920,1550867.0604517527
20180921,1559465.5458490916
20180924,1542873.9955904551
20180925,1539960.0726015635
20180926,1530175.130684144
20180927,1531765.1849863597
20180928,1535042.4128878184
20181001,1556000.9200823375
20181002,1563194.9780466624
