datadate,account_value
20221005,1388597.1837721798
20221006,1386679.83231506
20221007,1379431.453136067
20221010,1377319.7274770169
20221011,1376571.6876022038
20221012,1374646.949315152
20221013,1401013.9888439854
20221014,1383478.0526437098
20221017,1407782.6048044155
20221018,1420980.7721223019
20221019,1410446.0267480458
20221020,1406120.7121084565
20221021,1439220.2459725044
20221024,1463045.2536786583
20221025,1485910.0513128631
20221026,1467395.2464247101
20221027,1481170.5974801416
20221028,1524555.2780432862
20221031,1511289.2580972565
20221101,1508109.2196286286
20221102,1480495.1922847051
20221103,1466286.1923721607
20221104,1491921.8612673157
20221107,1516486.4001085632
20221108,1526397.8917238587
20221109,1501434.2799684876
20221110,1586519.7631363266
20221111,1598617.3602737777
20221114,1580012.1197037094
20221115,1588118.7761368148
20221116,1589716.996939122
20221117,1590839.8761047714
20221118,1599784.4345230453
20221121,1604392.0586685531
20221122,1630367.939215123
20221123,1631438.0603012436
20221125,1641233.913458287
20221128,1611463.0352920883
20221129,1609269.737404992
20221130,1657308.7471496742
20221201,1659313.3052780312
20221202,1667166.0439788979
20221205,1641908.0146438759
20221206,1621926.2884267052
20221207,1622550.867003871
20221208,1638314.8233108968
20221209,1624450.8270081833
20221212,1661163.5595552013
20221213,1676114.6391793774
20221214,1675990.0045892284
20221215,1636723.0120799702
20221216,1623092.0731227559
20221219,1607960.3162486714
20221220,1613385.4626414937
20221221,1638989.5222423237
20221222,1614511.8807857197
20221223,1625229.9756267231
20221227,1629862.4274623555
20221228,1611443.0003307026
20221229,1631109.091631667
20221230,1622066.5464656514
20230103,1623652.625956313
20230104,1630057.535998122
