datadate,reward
20240711,0.00039201102816579706
20240712,0.0012700204298710742
20240715,0.000302122095792126
20240716,0.007811532024633582
20240717,0.002618082591347283
20240718,-0.006280953545093643
20240719,-0.009075197456171465
20240722,3.911568978934711e-05
20240723,-0.004198833043507001
20240724,-0.016099138494419393
20240725,0.0020241779087574485
20240726,0.020890511782508208
20240729,0.007218042067360738
20240730,0.00038847834814719536
20240731,0.002635005415057819
20240801,-0.013418461233891017
20240802,-0.011786110559675572
20240805,-0.023956322746342205
20240806,0.004524843118541556
20240807,-0.007012685454823222
20240808,0.015482069029634268
20240809,0.004021850695403698
20240812,-0.00455788595866253
20240813,0.008956572146187416
20240814,0.00751958977680566
20240815,0.01535150376054757
20240816,0.006006388880657784
20240819,0.008188195382588795
20240820,-0.00048250411436932773
20240821,0.004508266543645726
20240822,-0.0065483735397597375
20240823,0.009075497693670304
20240826,0.004525592857317342
20240827,0.0005983632603488139
20240828,-0.0053297012943870105
20240829,0.002698507954805914
20240830,0.00854391102089113
20240903,-0.01624400220955994
20240904,-0.0027323568426951828
20240905,-0.006745549684031588
20240906,-0.010486508701790728
20240909,0.011167606095510856
20240910,0.006856003884112779
20240911,0.005885149148926563
20240912,0.010170945690974069
20240913,0.010304714238671027
20240916,0.008072060594342
20240917,0.0030075501016958517
20240918,-0.0014762374256023052
20240919,0.010850741509245787
20240920,0.0032452377512389623
20240923,0.005756906339614247
20240924,0.008621176293304934
20240925,-0.003636836315598001
20240926,0.007053645045386759
20240927,0.002416017255918626
20240930,0.0027093567628973985
20241001,-0.0012836262855129078
20241002,-0.0012107619767657675
20241003,-0.0023662470698734847
20241004,0.004467177203176966
20241007,-0.0043996917347753585
