datadate,account_value
20200406,1684814.466115398
20200407,1683856.0202966877
20200408,1691129.2866880603
20200409,1699612.1079244798
20200413,1687052.4816812698
20200414,1698170.7689539143
20200415,1681166.7142576405
20200416,1672521.882449169
20200417,1718952.8885473441
20200420,1689102.196744747
20200421,1654136.1697946738
20200422,1677662.010279293
20200423,1679537.9255975913
20200424,1681651.6155180167
20200427,1705299.9872215386
20200428,1703295.433855877
20200429,1738415.7481037865
20200430,1713365.112311886
20200501,1662415.323468174
20200504,1652308.2656200714
20200505,1647298.6971442185
20200506,1645651.4076231539
20200507,1645651.4076231539
20200508,1645651.4076231539
20200511,1645651.4076231539
20200512,1645651.4076231539
20200513,1645651.4076231539
20200514,1645651.4076231539
20200515,1645651.4076231539
20200518,1645651.4076231539
20200519,1645651.4076231539
20200520,1645651.4076231539
20200521,1645651.4076231539
20200522,1645651.4076231539
20200526,1645651.4076231539
20200527,1645651.4076231539
20200528,1645651.4076231539
20200529,1645651.4076231539
20200601,1645651.4076231539
20200602,1645651.4076231539
20200603,1645651.4076231539
20200604,1645651.4076231539
20200605,1645651.4076231539
20200608,1673915.2995199738
20200609,1666718.1632711946
20200610,1657731.0514597474
20200611,1611351.0789141236
20200612,1630194.654049927
20200615,1634531.4378054203
20200616,1655314.138484055
20200617,1644371.1878202974
20200618,1642056.7259771882
20200619,1627284.4392721711
20200622,1632048.1408186494
20200623,1635020.9558206294
20200624,1586908.5896308252
20200625,1585321.6965600324
20200626,1585321.6965600324
20200629,1585321.6965600324
20200630,1585321.6965600324
20200701,1585321.6965600324
20200702,1585321.6965600324
20200706,1585321.6965600324
