datadate,account_value
20171003,1238037.4281589992
20171004,1242350.3557798257
20171005,1250441.306764962
20171006,1245184.9956846777
20171009,1248112.5422373817
20171010,1251823.8309417826
20171011,1254205.2443006693
20171012,1254406.975898337
20171013,1254867.7934779574
20171016,1259398.329696156
20171017,1262025.7364115072
20171018,1257125.7621517244
20171019,1259214.7350925165
20171020,1265445.0873221632
20171023,1265060.8086839758
20171024,1272390.5540732122
20171025,1268322.7557457283
20171026,1270909.009390496
20171027,1258369.8879074752
20171030,1252047.7841840826
20171031,1259066.3721265532
20171101,1263597.6888443725
20171102,1264486.5555115019
20171103,1262486.3376215254
20171106,1266967.462711562
20171107,1267410.3591272798
20171108,1265555.2980945231
20171109,1261176.8104115112
20171110,1256379.2585937849
20171113,1258397.0996090628
20171114,1256551.028629235
20171115,1251926.370060536
20171116,1256891.4433690764
20171117,1252256.3017508476
20171120,1253227.6063666465
20171121,1260796.7783089147
20171122,1261207.830838166
20171124,1263419.4078994566
20171127,1260044.5878151252
20171128,1274659.0312558333
20171129,1279013.930232598
20171130,1294615.6218717333
20171201,1296041.6461683796
20171204,1299738.7665892798
20171205,1295096.9566772582
20171206,1290412.607656222
20171207,1289524.7038005206
20171208,1295113.5105691669
20171211,1300572.5312269693
20171212,1299094.0210430934
20171213,1299235.1186673762
20171214,1293863.4355862034
20171215,1302252.1835986774
20171218,1308254.825687659
20171219,1307580.626841559
20171220,1308669.1806107336
20171221,1321324.7652028357
20171222,1321189.4780541407
20171226,1321933.566877997
20171227,1323209.398101012
20171228,1325544.7895463207
20171229,1320083.2386330173
20180102,1333746.807587714
