datadate,account_value
20190405,1657447.931884315
20190408,1663152.5316268383
20190409,1650124.7049785685
20190410,1655421.3936221844
20190411,1657775.9125749583
20190412,1669794.9982363735
20190415,1663274.735743423
20190416,1673183.9674729
20190417,1667644.751963104
20190418,1668307.5825651775
20190422,1662823.6018752132
20190423,1662435.4439948879
20190424,1656809.4151912152
20190425,1656630.1114435804
20190426,1664446.3449549556
20190429,1669301.3943664853
20190430,1671576.2016708676
20190501,1660271.4733002011
20190502,1653575.9619171445
20190503,1662367.6155426328
20190506,1654678.2031509702
20190507,1621132.0577347104
20190508,1624868.2413666074
20190509,1616764.9344589536
20190510,1623821.6205704038
20190513,1578274.6710769956
20190514,1576696.4093654705
20190515,1576696.4093654705
20190516,1576696.4093654705
20190517,1576696.4093654705
20190520,1576696.4093654705
20190521,1576696.4093654705
20190522,1576696.4093654705
20190523,1576696.4093654705
20190524,1576696.4093654705
20190528,1576696.4093654705
20190529,1576696.4093654705
20190530,1576696.4093654705
20190531,1576696.4093654705
20190603,1576696.4093654705
20190604,1576696.4093654705
20190605,1576696.4093654705
20190606,1576696.4093654705
20190607,1576696.4093654705
20190610,1576696.4093654705
20190611,1576696.4093654705
20190612,1576696.4093654705
20190613,1576696.4093654705
20190614,1576696.4093654705
20190617,1576696.4093654705
20190618,1576696.4093654705
20190619,1576696.4093654705
20190620,1576696.4093654705
20190621,1576696.4093654705
20190624,1576696.4093654705
20190625,1576696.4093654705
20190626,1576696.4093654705
20190627,1576696.4093654705
20190628,1576696.4093654705
20190701,1576696.4093654705
20190702,1576696.4093654705
20190703,1576696.4093654705
20190705,1576696.4093654705
