datadate,account_value
20211005,1599004.033707091
20211006,1599305.9054466689
20211007,1606405.8641220536
20211008,1606431.6410137617
20211011,1597009.6471798383
20211012,1592939.7744369947
20211013,1592645.663489195
20211014,1619354.7801135504
20211015,1643007.8628886663
20211018,1645313.9664119207
20211019,1656570.138347956
20211020,1664344.485397669
20211021,1673852.7355807745
20211022,1679203.2941745245
20211025,1686300.7637179815
20211026,1686769.2809451544
20211027,1670258.200115534
20211028,1682310.2898181402
20211029,1689014.542858454
20211101,1689439.0627597296
20211102,1697305.986759516
20211103,1701293.7399943792
20211104,1700559.9148753607
20211105,1701874.4550822699
20211108,1709117.9507106268
20211109,1704195.0792277777
20211110,1693448.1104281866
20211111,1688039.3692096197
20211112,1696995.984730097
20211115,1689810.645176264
20211116,1703005.4102633917
20211117,1688452.9576190435
20211118,1692939.1769755804
20211119,1681290.3008998358
20211122,1686216.5077174627
20211123,1705020.7256015264
20211124,1708874.8795436346
20211126,1666452.5513843023
20211129,1670979.0023158514
20211130,1642716.0235599005
20211201,1635757.6884158575
20211202,1665288.864708277
20211203,1666658.3547213995
20211206,1697115.2631495916
20211207,1717419.6372302496
20211208,1716041.4616778814
20211209,1720911.5073817694
20211210,1728359.2362254583
20211213,1712180.9755214178
20211214,1715657.308670374
20211215,1734318.325241419
20211216,1740184.6889728033
20211217,1704113.0878833258
20211220,1684448.0677340948
20211221,1708555.5777896368
20211222,1721714.9257281744
20211223,1728485.9529956304
20211227,1744945.693123194
20211228,1749315.4803737127
20211229,1756257.0831454718
20211230,1751639.8460887396
20211231,1751098.3354190313
20220103,1758871.6735995733
