datadate,account_value
20221005,1703075.8656234997
20221006,1702774.9734479778
20221007,1702257.899044192
20221010,1702463.5630980479
20221011,1702479.1155391107
20221012,1702092.0813646873
20221013,1706167.3460950262
20221014,1703499.4532509255
20221017,1707056.378833903
20221018,1710135.8095612817
20221019,1708667.9063109844
20221020,1707547.6288716306
20221021,1710531.6252906981
20221024,1713015.8993622542
20221025,1717726.4397192793
20221026,1719825.5625173443
20221027,1723224.211840472
20221028,1732702.2697459667
20221031,1729928.8993301035
20221101,1727928.5170365623
20221102,1721948.0441612187
20221103,1715725.9796370338
20221104,1723643.189798304
20221107,1728548.7063098322
20221108,1737216.961523593
20221109,1729598.4575008114
20221110,1746536.650738467
20221111,1740537.5745902434
20221114,1743344.9733253967
20221115,1740992.8250968351
20221116,1741513.2913121672
20221117,1743830.9459818145
20221118,1749122.2781626312
20221121,1749938.290819949
20221122,1757980.7150199004
20221123,1757254.1648647338
20221125,1759747.2137986175
20221128,1750657.5017496368
20221129,1754066.0823301726
20221130,1770906.5448018066
20221201,1770592.5478026
20221202,1770811.526293185
20221205,1764058.9408212919
20221206,1755090.4905979945
20221207,1754406.3012218503
20221208,1759063.0413699062
20221209,1751673.6207686337
20221212,1768738.0795656461
20221213,1771672.4319340237
20221214,1765791.0155382869
20221215,1741882.7195560024
20221216,1725101.8027707394
20221219,1719854.1567219268
20221220,1723849.0051462888
20221221,1734993.8393044767
20221222,1724717.7189720946
20221223,1734121.9797294799
20221227,1731808.957168811
20221228,1717187.7072492552
20221229,1730585.9550849942
20221230,1728915.7727768584
20230103,1726707.895553485
20230104,1745178.3381884184
