datadate,reward
20190408,-0.009776819348904599
20190409,-0.010334395941074388
20190410,-0.006297576116816736
20190411,0.004509100038238896
20190412,0.015566683278177422
20190415,0.0007450983077086667
20190416,0.00500243070945962
20190417,0.00221945119198927
20190418,0.002643022802746181
20190422,-0.004023973383330652
20190423,-0.0021460235724679996
20190424,0.0014476698145913366
20190425,0.004263363620776677
20190426,0.0025951312187772408
20190429,-0.0019715535256131446
20190430,0.0009839654147408739
20190501,-0.009260483165660902
20190502,-0.0014460626642876077
20190503,0.0027769652264290554
20190506,-0.0038615749760493694
20190507,-0.02332330081837415
20190508,-0.0011536086038555046
20190509,-0.005925177231788091
20190510,0.003440565383640815
20190513,-0.024346682157961486
20190514,0.0015328503192096618
20190515,0.00032312646795624767
20190516,0.0001363801859507902
20190517,0.00017506467033836712
20190520,0.00020021525240935097
20190521,0.000350646798100371
20190522,0.00032376331261114137
20190523,0.00020069135077843412
20190524,0.00020442123481814015
20190528,4.893395217132826e-05
20190529,-3.9100256629519855e-05
20190530,-1.752439109131318e-05
20190531,-0.00015768332084935738
20190603,-0.00012244202523523106
20190604,0.00011864978133000616
20190605,0.0002678948029492725
20190606,0.00030067241302158366
20190607,0.0004835724628598212
20190610,0.000548386704201586
20190611,0.0005622629793235236
20190612,0.0005319073105356568
20190613,0.0006175213890254451
20190614,0.0006795336451729993
20190617,0.0006886668836203356
20190618,0.000748642422447106
20190619,0.0008298045356572423
20190620,0.0008896186234609802
20190621,0.0009585717674336879
20190624,0.0008781497116094367
20190625,0.0007880544494842717
20190626,0.0007067469566520916
20190627,0.0007971609916653073
20190628,0.0008012002665210558
20190701,0.0008530625441615497
20190702,0.0009116059259350036
20190703,0.0010057948676964355
20190705,0.0010463424462581277
