datadate,account_value
20180103,1589634.8819706382
20180104,1595462.7193653907
20180105,1605915.2993019884
20180108,1609143.7595281696
20180109,1607776.9538809527
20180110,1601359.618940363
20180111,1618265.3110265369
20180112,1626630.5606302014
20180116,1622133.541978014
20180117,1639169.5741985873
20180118,1633885.097378557
20180119,1649257.006923662
20180122,1663979.6664819964
20180123,1659875.105948553
20180124,1660359.9854581738
20180125,1659457.5906078166
20180126,1672825.4783247204
20180129,1652083.218358736
20180130,1632047.4917111301
20180131,1626202.26817177
20180201,1623929.6510559635
20180202,1576343.0566154614
20180205,1574766.7382423873
20180206,1574766.7382423873
20180207,1574766.7382423873
20180208,1574766.7382423873
20180209,1574766.7382423873
20180212,1574766.7382423873
20180213,1574766.7382423873
20180214,1574766.7382423873
20180215,1574766.7382423873
20180216,1574766.7382423873
20180220,1574766.7382423873
20180221,1574766.7382423873
20180222,1574766.7382423873
20180223,1574766.7382423873
20180226,1574766.7382423873
20180227,1574766.7382423873
20180228,1574766.7382423873
20180301,1574766.7382423873
20180302,1574766.7382423873
20180305,1574766.7382423873
20180306,1574766.7382423873
20180307,1574766.7382423873
20180308,1574766.7382423873
20180309,1574766.7382423873
20180312,1574766.7382423873
20180313,1574766.7382423873
20180314,1574766.7382423873
20180315,1574766.7382423873
20180316,1574766.7382423873
20180319,1574766.7382423873
20180320,1574766.7382423873
20180321,1574766.7382423873
20180322,1574766.7382423873
20180323,1574766.7382423873
20180326,1574766.7382423873
20180327,1574766.7382423873
20180328,1574766.7382423873
20180329,1574766.7382423873
20180402,1574766.7382423873
20180403,1574766.7382423873
20180404,1574766.7382423873
