datadate,reward
20220406,-0.000622213305412329
20220407,-0.0002629994401457624
20220408,-0.00012855993204133543
20220411,-0.0013915488165035814
20220412,-0.0008469232978382545
20220413,0.0022321755028495587
20220414,-0.00028484390088788535
20220418,5.992505666204174e-06
20220419,0.004236278022583738
20220420,0.00045774613977712486
20220421,-0.004289818787099642
20220422,-0.011487297534174405
20220425,0.0002439904666274714
20220426,-0.01311408098187071
20220427,0.0008680850481888741
20220428,0.006984215041985865
20220429,-0.013420396782088681
20220502,0.0005201483224062135
20220503,0.0013910121764390696
20220504,0.014889963503966788
20220505,-0.017174053889080894
20220506,-0.00813389470174571
20220509,-0.026939162471757292
20220510,-0.004730439464191403
20220511,-0.0011960449384924824
20220512,-0.0008369610501537859
20220513,-0.0002078727144188632
20220516,-0.0002142061825107647
20220517,0.0005529385582831689
20220518,-0.00014691426961542926
20220519,-0.0004317593409217398
20220520,-0.0006948243656259372
20220523,2.7272786731856425e-05
20220524,-0.00016612509621146042
20220525,3.490505917389079e-05
20220526,0.0006413485072915276
20220527,0.0013762466254543092
20220531,0.0014598715986648184
20220601,0.0013060768386403995
20220602,0.0018295071060500788
20220603,0.001628566569588335
20220606,0.001596077656684239
20220607,0.00183673820716332
20220608,0.0016770660002695713
20220609,0.0008282459655418422
20220610,-0.0003400608211402198
20220613,-0.0015519000014501188
20220614,-0.0016168615361289082
20220615,-0.0009904498727068617
20220616,-0.0014844990576225305
20220617,-0.0015285447784609452
20220621,-0.0011318644487706125
20220622,-0.0011583094415391823
20220623,-0.0010935092406945913
20220624,-4.3462087928875144e-05
20220627,-2.659065475768627e-05
20220628,-0.00043590994826529024
20220629,-0.00041981910046225173
20220630,-0.0007282295589144224
20220701,-0.0004908874524350991
20220705,-0.0004916304228019272
20220706,-0.000512917706471693
