datadate,reward
20210106,0.022314487833151313
20210107,0.009641677621120753
20210108,0.004402661420655627
20210111,0.0035712953299634163
20210112,0.007418839308057089
20210113,0.003964847049066838
20210114,0.0019525834561997003
20210115,-0.011884151449778826
20210119,0.001809999497465181
20210120,0.006201547583315499
20210121,-0.0036590240943015903
20210122,-0.006993393370948504
20210125,-0.006845357571874156
20210126,-0.012385604646751772
20210127,-0.030704536482927473
20210128,0.018465287254676603
20210129,0.003761031801832426
20210201,0.0009061411945973429
20210202,0.0006651170162404738
20210203,0.0005670389933335794
20210204,0.0008564600289589532
20210205,0.001021634717576088
20210208,0.0012571847541094437
20210209,0.0012934400734963254
20210210,0.0013208057718768701
20210211,0.0013462071829899265
20210212,0.0013685187471997788
20210216,0.0014604989840313195
20210217,0.0014567151580555146
20210218,0.0013936924476472144
20210219,0.0015248391130357744
20210222,0.0018542626180215243
20210223,0.002035475317071244
20210224,0.002296370558780939
20210225,0.0020713032799192822
20210226,0.0017564616290366298
20210301,0.0020429671169569026
20210302,0.0020260932892488615
20210303,0.002095667489920166
20210304,0.00197187482758005
20210305,0.002350952897782005
20210308,0.002739412025066422
20210309,0.002545230843825147
20210310,0.0027346935056946184
20210311,0.002787339278625564
20210312,0.002999523796117954
20210315,0.0031397117683492565
20210316,0.0029762125307896247
20210317,0.0031572090088414365
20210318,0.0029910152924163425
20210319,0.0027056880244311983
20210322,0.0026782506516716976
20210323,0.0023583858219986603
20210324,0.0023943579989565787
20210325,0.002640147595722767
20210326,0.002899542385158926
20210329,0.0029530661949184467
20210330,0.0029754615977435994
20210331,0.002848162361920829
20210401,0.002993813243114571
20210405,0.003176332576613625
20210406,0.003176706286723086
