datadate,account_value
20231006,1677734.8858520829
20231009,1678297.8694441868
20231010,1680943.7691613173
20231011,1682394.929631425
20231012,1674956.6208870858
20231013,1670541.34858545
20231016,1679644.0973367547
20231017,1681582.1964453347
20231018,1672221.3937279503
20231019,1662915.8450272228
20231020,1646321.568816644
20231023,1642788.442779979
20231024,1651535.0303327744
20231025,1645336.1205892593
20231026,1639935.9939010574
20231027,1626956.2500991928
20231030,1649706.158322139
20231031,1667181.7752761603
20231101,1669153.5155452797
20231102,1698914.1653062087
20231103,1712725.7830490181
20231106,1717104.7843980934
20231107,1718402.4492130347
20231108,1719494.7249732239
20231109,1703713.8933001433
20231110,1720061.7426972648
20231113,1720800.238614276
20231114,1751698.671361026
20231115,1763664.611918792
20231116,1766477.3744363775
20231117,1770544.3417746536
20231120,1789261.080029689
20231121,1784683.4596851035
20231122,1796364.7962404892
20231124,1800203.318264102
20231127,1797503.7652456695
20231128,1803214.441593013
20231129,1808611.2069165604
20231130,1830472.117234027
20231201,1852333.9920479613
20231204,1860243.7312579986
20231205,1859649.6146491196
20231206,1855842.7332945815
20231207,1854833.0552930252
20231208,1862216.301521476
20231211,1880759.0415959998
20231212,1891808.0104795524
20231213,1920594.7540573417
20231214,1929738.3892198594
20231215,1934103.6134156638
20231218,1939087.7370979758
20231219,1949342.484051677
20231220,1924085.1745401414
20231221,1939765.396749385
20231222,1935289.7010751907
20231226,1943746.760246562
20231227,1947903.9121124183
20231228,1952158.5032816918
20231229,1952117.360492633
20240102,1956847.9948881217
20240103,1941259.1607593223
20240104,1944620.6774403069
20240105,1949648.3378061745
