datadate,account_value
20240409,1973329.3591432096
20240410,1965376.3760636828
20240411,1960576.6894560931
20240412,1939368.3884827122
20240415,1926064.2914388964
20240416,1916721.1622477192
20240417,1913704.9961687836
20240418,1912777.3647250275
20240419,1923055.5246359543
20240422,1937412.0355387595
20240423,1951276.3107717976
20240424,1950248.4494436726
20240425,1944789.9393499836
20240426,1938003.7439497455
20240429,1947738.8906973347
20240430,1922223.1620748981
20240501,1922275.6910986179
20240502,1933225.0175642245
20240503,1954922.4071439975
20240506,1963161.1571592563
20240507,1959871.4088911288
20240508,1958103.6572202914
20240509,1985012.5059103244
20240510,1985812.5879797214
20240513,1980781.7608503574
20240514,1984393.1003736728
20240515,2004632.650006699
20240516,2001265.4178251498
20240517,2010066.6476072543
20240520,1999918.9979795688
20240521,1997955.4217504733
20240522,1981872.9219030612
20240523,1954420.7171568149
20240524,1956894.4057325595
20240528,1959852.6440614932
20240529,1944524.3728040927
20240530,1948296.114703583
20240531,1979134.1573423618
20240603,1956646.2342180484
20240604,1954945.845456528
20240605,1959932.8060392612
20240606,1967247.0583891147
20240607,1961086.6015905612
20240610,1968139.9064230197
20240611,1983515.2276376956
20240612,1988842.5604910129
20240613,1990734.603400635
20240614,1986148.2953237765
20240617,1997116.9061655276
20240618,2003026.1723989719
20240620,2012324.214307236
20240621,2012831.6403269046
20240624,2025297.2780279391
20240625,2009674.2801889651
20240626,2012772.5366377109
20240627,2014232.0270116734
20240628,2008616.6056831211
20240701,2008515.0243387378
20240702,2011895.0932499394
20240703,2014035.7577941306
20240705,2019109.7431710686
20240708,2023837.592960688
20240709,2011799.121349665
