datadate,account_value
20191004,1381051.1916844205
20191007,1380668.5642617978
20191008,1378116.3126257164
20191009,1379928.8833045568
20191010,1378637.8863813928
20191011,1382373.0491488795
20191014,1379979.979419292
20191015,1383124.6744839393
20191016,1385368.4845527029
20191017,1382248.6846978788
20191018,1350700.2838964034
20191021,1341706.3887766714
20191022,1334060.2748501424
20191023,1340434.7621107092
20191024,1340820.0202801963
20191025,1336382.8861048918
20191028,1339669.038126403
20191029,1349194.3973360853
20191030,1359862.0802701598
20191031,1350452.4750639296
20191101,1351672.3643824912
20191104,1350269.931902091
20191105,1362698.7982541649
20191106,1362627.5033124916
20191107,1368387.9196442785
20191108,1365272.7266042624
20191111,1378552.7723043356
20191112,1375770.3172965345
20191113,1379795.547108039
20191114,1379437.6877368537
20191115,1391048.4957393256
20191118,1389554.1884845344
20191119,1386479.1467021552
20191120,1392167.4407147132
20191121,1385740.4883679114
20191122,1394119.4663113318
20191125,1397180.032816764
20191126,1404534.7205074988
20191127,1403394.5521801673
20191129,1398516.1518505774
20191202,1384244.260417247
20191203,1376244.2424195053
20191204,1380198.1437180282
20191205,1377076.639083171
20191206,1393710.4672806503
20191209,1388393.2968964987
20191210,1384623.5516953878
20191211,1388140.0911622457
20191212,1393783.3160005026
20191213,1390698.9799485616
20191216,1379603.9056840353
20191217,1379152.2455755798
20191218,1380392.0079504577
20191219,1391380.5412222473
20191220,1391591.4281355469
20191223,1400920.5383116333
20191224,1395331.6004620849
20191226,1395076.625043376
20191227,1397830.2244385786
20191230,1388100.8790613052
20191231,1390032.1341959983
20200102,1409662.687010482
20200103,1399691.7844187843
