datadate,reward
20230106,0.0017370442959832092
20230109,-0.0013611225988037967
20230110,0.0007178874045905572
20230111,0.002134949137607757
20230112,0.002640860859269191
20230113,0.0007598039231192654
20230117,-0.00706919659703191
20230118,-0.01741269178447979
20230119,-0.0048063513518656524
20230120,0.007327283011593784
20230123,0.0068608869246076535
20230124,0.008163705892008221
20230125,0.0004214809562586334
20230126,0.003832310870143168
20230127,-0.00434009117692193
20230130,-0.011078844575187916
20230131,0.0052439599574400034
20230201,-0.003972012969397218
20230202,-0.016220428886284954
20230203,-0.00219029583228549
20230206,0.002658329135878562
20230207,0.008201879086391861
20230208,-0.0008015109305699179
20230209,-0.005963674863361561
20230210,0.008389045637824284
20230213,0.006759028513460967
20230214,-0.003529246854741472
20230215,-0.00039170793733029886
20230216,-0.010385530881379758
20230217,0.005207633605351192
20230221,-0.015578405621930427
20230222,-0.0076858217835701625
20230223,0.0006490965600726502
20230224,-0.005899834964473754
20230227,0.0005392842889548315
20230228,-0.006666734376781242
20230301,0.001488236494809688
20230302,0.004855838537435258
20230303,0.009111231696026368
20230306,0.003585098636626758
20230307,-0.01698475894292846
20230308,-0.00679315091269044
20230309,-0.018947098550793396
20230310,-0.006541754327675397
20230313,-0.004302511014773189
20230314,-0.0031892513499178206
20230315,-0.004521343547449865
20230316,-0.0035574967589585577
20230317,-0.004725782421843733
20230320,-0.0035314173485398526
20230321,-0.002178962428036542
20230322,-0.003583906126354755
20230323,-0.004268674442661337
20230324,-0.003982992886146858
20230327,-0.0029278072842914608
20230328,-0.0031000142962298374
20230329,-0.002477637725675251
20230330,-0.00205993375223169
20230331,-0.0009395822330011522
20230403,0.0012238727151139947
20230404,0.0004399526675313829
20230405,0.0014422961924236727
