datadate,account_value
20161003,1041252.3462206739
20161004,1033008.7068692984
20161005,1040013.3916839231
20161006,1035380.0069227841
20161007,1040554.0972057355
20161010,1047436.3246447081
20161011,1030264.9962892965
20161012,1032138.0881029714
20161013,1025311.0954723352
20161014,1029798.1373024668
20161017,1027254.5029641489
20161018,1056668.40577708
20161019,1065075.8999545015
20161020,1068051.7330271676
20161021,1067730.028446603
20161024,1067756.1725832303
20161025,1066101.702734323
20161026,1065343.6462700055
20161027,1066473.313332021
20161028,1060118.3539719214
20161031,1064575.8331436438
20161101,1056025.4838391508
20161102,1049850.5271784319
20161103,1047223.6150625718
20161104,1045022.9502803911
20161107,1072525.035346309
20161108,1079233.5167851746
20161109,1093980.9173297132
20161110,1127938.4077541346
20161111,1137538.6878597788
20161114,1163238.4298133233
20161115,1166392.1223210958
20161116,1156927.4115377516
20161117,1160821.761984979
20161118,1157385.746454759
20161121,1163827.8179371885
20161122,1169697.5802808318
20161123,1176812.9175585492
20161125,1175149.1404987671
20161128,1172445.0930125155
20161129,1189833.7582289614
20161130,1204192.7734019198
20161201,1222692.0099856295
20161202,1216184.1007925905
20161205,1216855.4511305727
20161206,1222513.727266971
20161207,1244240.4147536196
20161208,1256555.956242267
20161209,1262202.7703005709
20161212,1251225.7130782045
20161213,1259729.8343092836
20161214,1259840.9326006807
20161215,1267669.31624097
20161216,1269904.973097507
20161219,1263954.6535155214
20161220,1272598.7025725283
20161221,1269472.8278109469
20161222,1266496.011246387
20161223,1271854.7568079866
20161227,1272038.2023779787
20161228,1264900.1630999483
20161229,1260107.1825949587
20161230,1258672.6061198153
