datadate,account_value
20200406,1334778.009770627
20200407,1335209.567417325
20200408,1345243.0735721218
20200409,1352341.1516938335
20200413,1344556.766105462
20200414,1360449.945195016
20200415,1346708.701848111
20200416,1358528.2077131774
20200417,1386917.0346365822
20200420,1361210.1553372736
20200421,1322474.4369687699
20200422,1350891.8863401078
20200423,1352829.5012883805
20200424,1377331.4259824418
20200427,1399723.637030568
20200428,1395044.146544423
20200429,1416160.0144948624
20200430,1401981.3004102372
20200501,1364751.1561040543
20200504,1373965.8963002823
20200505,1386795.2830075882
20200506,1373690.4396848343
20200507,1386011.9611119889
20200508,1406166.1493749283
20200511,1406040.0489225052
20200512,1381858.296606984
20200513,1347756.8231534623
20200514,1374727.130553212
20200515,1377615.1404561661
20200518,1417865.3609494828
20200519,1394752.4136342667
20200520,1410382.4274472855
20200521,1408953.9060849808
20200522,1410783.0127935074
20200526,1441127.0097226761
20200527,1477028.0909032486
20200528,1467809.9539632462
20200529,1472608.3475598954
20200601,1477281.2091092728
20200602,1495105.449870076
20200603,1517936.4914083146
20200604,1512652.9104146622
20200605,1556039.5293531083
20200608,1573848.9891042374
20200609,1561249.6887998246
20200610,1542974.514082875
20200611,1438670.1204557084
20200612,1437231.4778152932
20200615,1437231.4778152932
20200616,1437231.4778152932
20200617,1437231.4778152932
20200618,1437231.4778152932
20200619,1437231.4778152932
20200622,1437231.4778152932
20200623,1437231.4778152932
20200624,1437231.4778152932
20200625,1437231.4778152932
20200626,1437231.4778152932
20200629,1437231.4778152932
20200630,1437231.4778152932
20200701,1437231.4778152932
20200702,1437231.4778152932
20200706,1437231.4778152932
