datadate,account_value
20181003,1770843.9500480988
20181004,1761196.8391856453
20181005,1747210.5770746681
20181008,1741219.119144004
20181009,1736046.4111167213
20181010,1665736.9446248238
20181011,1664071.216829696
20181012,1664071.216829696
20181015,1664071.216829696
20181016,1664071.216829696
20181017,1664071.216829696
20181018,1664071.216829696
20181019,1664071.216829696
20181022,1664071.216829696
20181023,1664071.216829696
20181024,1664071.216829696
20181025,1664071.216829696
20181026,1664071.216829696
20181029,1664071.216829696
20181030,1664071.216829696
20181031,1664071.216829696
20181101,1664071.216829696
20181102,1664071.216829696
20181105,1664071.216829696
20181106,1664071.216829696
20181107,1664071.216829696
20181108,1664071.216829696
20181109,1664071.216829696
20181112,1664071.216829696
20181113,1664071.216829696
20181114,1664071.216829696
20181115,1664071.216829696
20181116,1664071.216829696
20181119,1664071.216829696
20181120,1664071.216829696
20181121,1664071.216829696
20181123,1664071.216829696
20181126,1664071.216829696
20181127,1664071.216829696
20181128,1664071.216829696
20181129,1664071.216829696
20181130,1664071.216829696
20181203,1664071.216829696
20181204,1664071.216829696
20181206,1664071.216829696
20181207,1664071.216829696
20181210,1664071.216829696
20181211,1664071.216829696
20181212,1664071.216829696
20181213,1664071.216829696
20181214,1664071.216829696
20181217,1664071.216829696
20181218,1664071.216829696
20181219,1664071.216829696
20181220,1664071.216829696
20181221,1664071.216829696
20181224,1664071.216829696
20181226,1664071.216829696
20181227,1664071.216829696
20181228,1664071.216829696
20181231,1664071.216829696
20190102,1664071.216829696
20190103,1664071.216829696
