datadate,reward
20220708,-0.00019381309599323857
20220711,-0.000655870797445257
20220712,-0.0008558150473246504
20220713,-0.001743859692622336
20220714,0.0002122889144869802
20220715,0.0049054006373422865
20220718,-0.0026448080018207742
20220719,0.008671996226228391
20220720,0.0032096990839161465
20220721,0.00446771305467762
20220722,-0.005479906483968082
20220725,0.00031933016765881245
20220726,-0.00517984075596811
20220727,0.012023491354543068
20220728,0.014276462449851432
20220729,0.01655483875159419
20220801,0.004789148985500184
20220802,-0.017065908062294848
20220803,0.007604049926594315
20220804,0.003615246599580398
20220805,0.00279013296012289
20220808,-0.0027196216851597672
20220809,-0.00213481864278653
20220810,0.01568440078350377
20220811,0.0007805669336017379
20220812,0.011105914058255631
20220815,0.008743451357421815
20220816,0.00531084464991351
20220817,-0.008156442779590833
20220818,-0.00010558918989333858
20220819,-0.013262715930326265
20220822,-0.025665121826767587
20220823,-0.008878760407690763
20220824,-0.0007032918517425289
20220825,0.015027472052792888
20220826,-0.03629333781507787
20220829,-0.012498708006123686
20220830,-0.011719499540578188
20220831,-0.011028429262563423
20220901,-0.005043899323481885
20220902,-0.016363100236519344
20220906,-0.010400696196099058
20220907,0.015508316746461068
20220908,0.007029985840829903
20220909,0.01792618432275717
20220912,0.012388190623042666
20220913,-0.04242621221106949
20220914,-0.009384300963377107
20220915,-0.016908484260099492
20220916,-0.010776210902144567
20220919,-0.0025553479152008174
20220920,-0.0013636093007541644
20220921,-0.0021934239572371714
20220922,-0.0025066234944959393
20220923,-0.003796817946945567
20220926,-0.004679915597557678
20220927,-0.005063709874999373
20220928,-0.003986485550448674
20220929,-0.004641942543021079
20220930,-0.005733007181226777
20221003,-0.004354498822827081
20221004,-0.0022626901919567998
