datadate,reward
20180406,-0.0024503588229772186
20180409,-6.428044867830317e-06
20180410,0.005763925687637339
20180411,-0.003367358185865822
20180412,0.0071708753462024375
20180413,-0.0041486258052057835
20180416,0.004873808731412883
20180417,0.004792813187544683
20180418,0.003295613986719628
20180419,0.004069208737733486
20180420,-0.006405713078841686
20180423,-0.0017109138334875172
20180424,-0.014685249383232407
20180425,0.003573753013735915
20180426,0.008872504501587348
20180427,0.002875747393647282
20180430,-0.011372371979259981
20180501,-0.00721859919364596
20180502,-0.01364598478025578
20180503,0.000327267583512448
20180504,0.010113962829190712
20180507,0.009410869377590145
20180508,0.0006882334894408937
20180509,0.012036230375011659
20180510,0.00984839434400308
20180511,0.004912051269018176
20180514,0.0036434933607097557
20180515,-0.005362238094419984
20180516,0.0005657686456715157
20180517,-0.001613983516867808
20180518,0.0006943576946827465
20180521,0.01294563679268886
20180522,-0.003660382705131287
20180523,0.0038340575965614427
20180524,-0.004136869039775786
20180525,-0.0038048999476105166
20180529,-0.01901228125335032
20180530,0.00995632379457493
20180531,-0.007879872430707457
20180601,0.008493150289893482
20180604,0.00924623119574689
20180605,0.00037158610441930646
20180606,0.016226008984423636
20180607,0.002089819959929306
20180608,0.004288606331502175
20180611,0.0006783767888123497
20180612,-0.0010803250752958046
20180613,-0.004298919732815316
20180614,-0.00038884156569361984
20180615,-0.005534006951960438
20180618,-0.004215282662440704
20180619,-0.012161587713862587
20180620,0.001978669360354758
20180621,-0.008073017224735836
20180622,0.0009901813376089292
20180625,-0.016461766287570633
20180626,-0.0010093435638840113
20180627,-0.006870608057914131
20180628,0.005660671661562051
20180629,-0.0004269309294912774
20180702,0.004131703632220689
20180703,-0.0053643816887290145
