datadate,account_value
20190405,1675259.3470466905
20190408,1687866.055105555
20190409,1676040.2053574244
20190410,1673120.3864077402
20190411,1677155.0708811174
20190412,1714711.1520219217
20190415,1716550.3240658499
20190416,1722420.1894867523
20190417,1728261.304452481
20190418,1736203.6954835593
20190422,1731181.4525005652
20190423,1743677.100737496
20190424,1745562.2789900328
20190425,1755991.3346309555
20190426,1760635.6340958716
20190429,1756516.522892575
20190430,1755513.2548338342
20190501,1744303.266971316
20190502,1734894.7304528719
20190503,1747881.343444697
20190506,1741433.1356479824
20190507,1710102.8850940636
20190508,1717116.512028712
20190509,1708038.1154979237
20190510,1717675.2388528164
20190513,1676251.047258376
20190514,1690055.6001743723
20190515,1701682.4348755176
20190516,1720352.8304251982
20190517,1713902.8635834854
20190520,1707189.1921830184
20190521,1720209.717775544
20190522,1711057.2056236006
20190523,1689203.9034115074
20190524,1694494.5474665745
20190528,1681961.042096747
20190529,1669395.2467042606
20190530,1675859.5791385334
20190531,1654962.9200493114
20190603,1657644.939585675
20190604,1682873.5843246754
20190605,1700584.4676752726
20190606,1715592.4713579165
20190607,1732995.706082606
20190610,1719177.2693146046
20190611,1709407.9824087513
20190612,1712867.3172361895
20190613,1728636.5784666317
20190614,1729782.3325109812
20190617,1728350.1468615597
20190618,1748638.07235142
20190619,1751761.899711108
20190620,1769529.2204429614
20190621,1758053.7300270335
20190624,1760584.6216156567
20190625,1755393.6238290432
20190626,1755037.2367295367
20190627,1751124.4413422763
20190628,1754801.565296828
20190701,1759174.0612088689
20190702,1770730.6758613193
20190703,1786731.3433224019
20190705,1782759.053955859
